time,open,high,low,close,volume
2024-10-11 18:00:00,1.30742,1.30832,1.30689,1.30695,3719
2024-10-11 19:00:00,1.30694,1.30754,1.30661,1.30724,2477
2024-10-11 20:00:00,1.30725,1.30782,1.3069,1.30768,1898
2024-10-11 21:00:00,1.30765,1.30782,1.30712,1.3072300000000001,1945
2024-10-11 22:00:00,1.30724,1.30732,1.30643,1.30646,1498
2024-10-11 23:00:00,1.30647,1.307,1.3063,1.30692,1888
2024-10-14 00:00:00,1.30566,1.3064,1.3054000000000001,1.30628,1213
2024-10-14 01:00:00,1.30628,1.30668,1.30523,1.30529,1339
2024-10-14 02:00:00,1.30531,1.3054700000000001,1.30464,1.30484,956
2024-10-14 03:00:00,1.30485,1.30533,1.30408,1.30512,1947
2024-10-14 04:00:00,1.30511,1.30545,1.30441,1.305,3738
2024-10-14 05:00:00,1.305,1.30548,1.3042500000000001,1.30531,3419
2024-10-14 06:00:00,1.30532,1.30628,1.30522,1.30595,1712
2024-10-14 07:00:00,1.30595,1.3060399999999999,1.3057400000000001,1.30591,693
2024-10-14 08:00:00,1.30591,1.30645,1.30561,1.30643,2041
2024-10-14 09:00:00,1.30646,1.3072,1.30639,1.30643,2457
2024-10-14 10:00:00,1.30647,1.307,1.30567,1.3062,3686
2024-10-14 11:00:00,1.30614,1.30682,1.3057699999999999,1.30668,3474
2024-10-14 12:00:00,1.3066499999999999,1.30678,1.30522,1.30539,2562
2024-10-14 13:00:00,1.30539,1.30619,1.30439,1.30576,2624
2024-10-14 14:00:00,1.30576,1.30629,1.30375,1.3038699999999999,3641
2024-10-14 15:00:00,1.3038699999999999,1.30472,1.3031,1.30345,3349
2024-10-14 16:00:00,1.30342,1.30588,1.30302,1.30503,5054
2024-10-14 17:00:00,1.30502,1.30582,1.30424,1.30571,5139
2024-10-14 18:00:00,1.30571,1.30602,1.3048199999999999,1.30491,3344
2024-10-14 19:00:00,1.30492,1.30536,1.30434,1.30518,1950
2024-10-14 20:00:00,1.30518,1.30589,1.305,1.30572,1547
2024-10-14 21:00:00,1.30571,1.30592,1.3049,1.30512,1610
2024-10-14 22:00:00,1.30512,1.30613,1.30416,1.30553,3293
2024-10-14 23:00:00,1.30553,1.30616,1.3054000000000001,1.30597,2032
2024-10-15 00:00:00,1.30587,1.30612,1.30491,1.30573,415
2024-10-15 01:00:00,1.30573,1.30673,1.3057,1.3064,853
2024-10-15 02:00:00,1.3064,1.30677,1.3060800000000001,1.3067199999999999,877
2024-10-15 03:00:00,1.3067199999999999,1.30676,1.30612,1.30659,2472
2024-10-15 04:00:00,1.30657,1.30692,1.30624,1.30653,2168
2024-10-15 05:00:00,1.30654,1.30683,1.3060399999999999,1.30652,2325
2024-10-15 06:00:00,1.30652,1.30674,1.30539,1.3054299999999999,2192
2024-10-15 07:00:00,1.3054299999999999,1.30544,1.30478,1.30502,1810
2024-10-15 08:00:00,1.30502,1.30502,1.304,1.30449,2783
2024-10-15 09:00:00,1.3045200000000001,1.30568,1.30355,1.30494,4806
2024-10-15 10:00:00,1.30492,1.30739,1.30442,1.30736,4804
2024-10-15 11:00:00,1.30734,1.30866,1.30674,1.30765,3750
2024-10-15 12:00:00,1.30766,1.30827,1.30686,1.30827,2836
2024-10-15 13:00:00,1.30827,1.30969,1.30806,1.30817,2598
2024-10-15 14:00:00,1.3082,1.30944,1.3075700000000001,1.30763,3159
2024-10-15 15:00:00,1.30768,1.30899,1.30743,1.30884,4710
2024-10-15 16:00:00,1.30884,1.31029,1.30866,1.30897,5298
2024-10-15 17:00:00,1.30896,1.30985,1.3076699999999999,1.30933,6291
2024-10-15 18:00:00,1.30932,1.30979,1.30815,1.30823,5013
2024-10-15 19:00:00,1.30822,1.30851,1.30686,1.3069600000000001,3416
2024-10-15 20:00:00,1.3069600000000001,1.30722,1.30607,1.30633,2583
2024-10-15 21:00:00,1.30633,1.30704,1.30619,1.30683,2481
2024-10-15 22:00:00,1.30683,1.3073000000000001,1.3066200000000001,1.30674,2612
2024-10-15 23:00:00,1.30674,1.30748,1.30634,1.30741,2345
2024-10-16 00:00:00,1.3071,1.30741,1.30668,1.3070300000000001,1271
2024-10-16 01:00:00,1.3070300000000001,1.30728,1.30657,1.30687,1055
2024-10-16 02:00:00,1.30688,1.3072,1.30636,1.30648,1310
2024-10-16 03:00:00,1.30647,1.30685,1.30599,1.30647,2399
2024-10-16 04:00:00,1.30647,1.30737,1.30636,1.30736,3346
2024-10-16 05:00:00,1.30737,1.30751,1.30688,1.30739,2380
2024-10-16 06:00:00,1.30739,1.30774,1.3070599999999999,1.30711,1890
2024-10-16 07:00:00,1.3071,1.30744,1.3069899999999999,1.30741,1158
2024-10-16 08:00:00,1.30741,1.3076699999999999,1.30687,1.30727,2317
2024-10-16 09:00:00,1.30727,1.30742,1.29865,1.29898,7508
2024-10-16 10:00:00,1.29892,1.30097,1.29826,1.30006,5576
2024-10-16 11:00:00,1.30007,1.3006,1.29918,1.30037,4212
2024-10-16 12:00:00,1.30038,1.3020399999999999,1.30009,1.30166,3847
2024-10-16 13:00:00,1.30167,1.30275,1.30129,1.30153,3263
2024-10-16 14:00:00,1.30153,1.30324,1.30122,1.30312,3045
2024-10-16 15:00:00,1.30312,1.30379,1.3014000000000001,1.30151,3978
2024-10-16 16:00:00,1.30152,1.30313,1.30107,1.30252,4885
2024-10-16 17:00:00,1.30253,1.30264,1.30023,1.30094,4920
2024-10-16 18:00:00,1.30094,1.30104,1.29959,1.29997,4127
2024-10-16 19:00:00,1.2999800000000001,1.30049,1.2995,1.30043,2267
2024-10-16 20:00:00,1.30044,1.30056,1.29924,1.2995700000000001,2039
2024-10-16 21:00:00,1.29956,1.29975,1.2983799999999999,1.29841,2143
2024-10-16 22:00:00,1.29841,1.29847,1.2977,1.29825,2196
2024-10-16 23:00:00,1.29825,1.29913,1.29817,1.29891,1976
2024-10-17 00:00:00,1.29847,1.29928,1.29814,1.29894,1959
2024-10-17 01:00:00,1.29895,1.29913,1.29865,1.29882,738
2024-10-17 02:00:00,1.29882,1.29911,1.29854,1.2991,722
2024-10-17 03:00:00,1.29909,1.29972,1.29871,1.29877,2968
2024-10-17 04:00:00,1.2987600000000001,1.29969,1.29864,1.29961,3076
2024-10-17 05:00:00,1.29963,1.30013,1.29868,1.29929,3152
2024-10-17 06:00:00,1.29929,1.29942,1.29805,1.2986900000000001,2260
2024-10-17 07:00:00,1.2986900000000001,1.29883,1.2980800000000001,1.29839,1686
2024-10-17 08:00:00,1.29839,1.29884,1.29829,1.2987,2267
2024-10-17 09:00:00,1.29861,1.2993000000000001,1.2981099999999999,1.2982,2792
2024-10-17 10:00:00,1.29821,1.2991,1.2974,1.2984499999999999,4015
2024-10-17 11:00:00,1.2983799999999999,1.29963,1.2974999999999999,1.29779,3347
2024-10-17 12:00:00,1.2978100000000001,1.29947,1.29761,1.29932,2620
2024-10-17 13:00:00,1.29932,1.30107,1.29927,1.30075,3120
2024-10-17 14:00:00,1.30074,1.3017400000000001,1.30074,1.30158,2841
2024-10-17 15:00:00,1.30159,1.30232,1.29893,1.3008899999999999,7135
2024-10-17 16:00:00,1.3008899999999999,1.30105,1.29798,1.29971,8130
2024-10-17 17:00:00,1.29977,1.30046,1.29875,1.29977,7139
2024-10-17 18:00:00,1.29977,1.30189,1.29928,1.30073,4738
2024-10-17 19:00:00,1.30074,1.30125,1.29988,1.30106,3750
2024-10-17 20:00:00,1.30106,1.30154,1.3005499999999999,1.30108,2206
2024-10-17 21:00:00,1.30108,1.30115,1.30047,1.30085,3023
2024-10-17 22:00:00,1.30085,1.30144,1.30069,1.30128,2678
2024-10-17 23:00:00,1.30128,1.30146,1.301,1.30107,1766
2024-10-18 00:00:00,1.3,1.30121,1.3,1.30101,810
2024-10-18 01:00:00,1.30124,1.30164,1.30103,1.3013,828
2024-10-18 02:00:00,1.3013,1.30172,1.3007900000000001,1.30148,875
2024-10-18 03:00:00,1.30148,1.30196,1.3011,1.3014000000000001,2265
2024-10-18 04:00:00,1.30139,1.30216,1.30139,1.30165,2939
2024-10-18 05:00:00,1.30167,1.30266,1.3016,1.30225,2834
2024-10-18 06:00:00,1.30222,1.30246,1.30183,1.30209,1940
2024-10-18 07:00:00,1.30209,1.3023500000000001,1.30198,1.30219,1369
2024-10-18 08:00:00,1.30219,1.30308,1.30203,1.30261,2626
2024-10-18 09:00:00,1.30246,1.30713,1.3023799999999999,1.30607,4989
2024-10-18 10:00:00,1.30606,1.30649,1.30523,1.30524,3881
2024-10-18 11:00:00,1.30524,1.30535,1.30345,1.30414,3552
2024-10-18 12:00:00,1.30414,1.30494,1.30343,1.30349,3537
2024-10-18 13:00:00,1.30349,1.30497,1.30346,1.30469,2986
2024-10-18 14:00:00,1.3047,1.30496,1.30412,1.3045200000000001,3186
2024-10-18 15:00:00,1.30457,1.30549,1.3042,1.30491,3615
2024-10-18 16:00:00,1.30491,1.3066900000000001,1.30436,1.30494,4536
2024-10-18 17:00:00,1.30494,1.3054299999999999,1.30331,1.3036400000000001,4855
2024-10-18 18:00:00,1.30363,1.3042,1.30202,1.30215,3511
2024-10-18 19:00:00,1.30215,1.30445,1.3020100000000001,1.30443,2616
2024-10-18 20:00:00,1.30442,1.3044799999999999,1.30383,1.30432,1874
2024-10-18 21:00:00,1.30432,1.3046,1.3038699999999999,1.30456,2170
2024-10-18 22:00:00,1.30456,1.30458,1.30411,1.3043,2959
2024-10-18 23:00:00,1.3043,1.30504,1.30417,1.30493,2400
2024-10-21 00:00:00,1.30415,1.30449,1.30402,1.30439,1273
2024-10-21 01:00:00,1.3044,1.30582,1.3044,1.30524,1297
2024-10-21 02:00:00,1.30528,1.30554,1.30475,1.3052000000000001,1155
2024-10-21 03:00:00,1.30522,1.30533,1.30432,1.30432,2415
2024-10-21 04:00:00,1.30429,1.30529,1.30423,1.30466,2848
2024-10-21 05:00:00,1.30467,1.3053,1.30453,1.30502,2512
2024-10-21 06:00:00,1.30501,1.30529,1.3049,1.30501,1441
2024-10-21 07:00:00,1.30502,1.30504,1.3038699999999999,1.30405,1795
2024-10-21 08:00:00,1.30405,1.30449,1.30392,1.30423,2364
2024-10-21 09:00:00,1.3042500000000001,1.3042500000000001,1.30261,1.30284,2849
2024-10-21 10:00:00,1.30284,1.30327,1.30202,1.3022,3467
2024-10-21 11:00:00,1.30219,1.30278,1.30121,1.3026499999999999,3105
2024-10-21 12:00:00,1.3026499999999999,1.30337,1.3018100000000001,1.30193,2922
2024-10-21 13:00:00,1.30193,1.3023799999999999,1.30134,1.30219,2814
2024-10-21 14:00:00,1.30219,1.30293,1.30188,1.3019,2684
2024-10-21 15:00:00,1.30191,1.30336,1.30178,1.30294,3599
2024-10-21 16:00:00,1.30294,1.3032,1.3019,1.3023500000000001,3675
2024-10-21 17:00:00,1.3023500000000001,1.3023799999999999,1.29972,1.30014,4357
2024-10-21 18:00:00,1.30014,1.30015,1.29797,1.29797,3903
2024-10-21 19:00:00,1.29797,1.29875,1.29786,1.2987,2445
2024-10-21 20:00:00,1.2987,1.29916,1.29849,1.2988,2514
2024-10-21 21:00:00,1.2988,1.2989,1.29773,1.29789,2189
2024-10-21 22:00:00,1.2979,1.29841,1.2977,1.2984,1936
2024-10-21 23:00:00,1.2984,1.29855,1.29812,1.2984,1958
2024-10-22 00:00:00,1.29804,1.29832,1.29766,1.2983,1341
2024-10-22 01:00:00,1.29828,1.29854,1.29809,1.29816,772
2024-10-22 02:00:00,1.29816,1.29841,1.29805,1.29827,820
2024-10-22 03:00:00,1.29825,1.29879,1.29798,1.2980800000000001,2730
2024-10-22 04:00:00,1.29807,1.29916,1.29805,1.299,3419
2024-10-22 05:00:00,1.299,1.29932,1.29857,1.29866,2625
2024-10-22 06:00:00,1.29866,1.29955,1.29862,1.29952,2357
2024-10-22 07:00:00,1.29953,1.3,1.2993999999999999,1.2999800000000001,1894
2024-10-22 08:00:00,1.2999800000000001,1.30063,1.29971,1.29971,2888
2024-10-22 09:00:00,1.29962,1.30154,1.29949,1.30074,2995
2024-10-22 10:00:00,1.30075,1.30141,1.30015,1.30093,3801
2024-10-22 11:00:00,1.30093,1.30107,1.29866,1.29892,2936
2024-10-22 12:00:00,1.29892,1.29923,1.2968899999999999,1.29712,3192
2024-10-22 13:00:00,1.2971,1.2985,1.29663,1.29769,3499
2024-10-22 14:00:00,1.29768,1.29819,1.29722,1.29793,2939
2024-10-22 15:00:00,1.29794,1.29851,1.29559,1.29561,4051
2024-10-22 16:00:00,1.29558,1.29664,1.29446,1.29615,5202
2024-10-22 17:00:00,1.29614,1.29805,1.29544,1.29752,5547
2024-10-22 18:00:00,1.29752,1.29832,1.29675,1.2968199999999999,3786
2024-10-22 19:00:00,1.2968199999999999,1.29786,1.2966,1.29748,2489
2024-10-22 20:00:00,1.2974700000000001,1.2984,1.29731,1.2982,2462
2024-10-22 21:00:00,1.2982,1.29841,1.29767,1.29786,1783
2024-10-22 22:00:00,1.29786,1.29844,1.29755,1.2983500000000001,2207
2024-10-22 23:00:00,1.29831,1.29858,1.29792,1.29849,2284
2024-10-23 00:00:00,1.29762,1.2984,1.2968600000000001,1.29792,1601
2024-10-23 01:00:00,1.29791,1.29892,1.29789,1.29834,1091
2024-10-23 02:00:00,1.29834,1.29837,1.29807,1.2980800000000001,596
2024-10-23 03:00:00,1.2980800000000001,1.2982,1.29722,1.29768,1770
2024-10-23 04:00:00,1.29768,1.29786,1.29714,1.29772,2552
2024-10-23 05:00:00,1.29771,1.29907,1.29769,1.29888,2709
2024-10-23 06:00:00,1.29888,1.29917,1.29824,1.29854,2468
2024-10-23 07:00:00,1.29854,1.29888,1.29803,1.29888,2068
2024-10-23 08:00:00,1.29888,1.29951,1.29884,1.2995,2288
2024-10-23 09:00:00,1.29948,1.29948,1.29692,1.29701,2952
2024-10-23 10:00:00,1.29702,1.29737,1.29629,1.29644,3800
2024-10-23 11:00:00,1.2964,1.29889,1.29622,1.29843,3167
2024-10-23 12:00:00,1.2984200000000001,1.29873,1.29755,1.29769,3015
2024-10-23 13:00:00,1.29768,1.29829,1.29706,1.2974999999999999,2524
2024-10-23 14:00:00,1.2974999999999999,1.29769,1.29501,1.2951,2856
2024-10-23 15:00:00,1.2951,1.29577,1.29456,1.29531,4282
2024-10-23 16:00:00,1.29531,1.29619,1.29481,1.29516,4199
2024-10-23 17:00:00,1.29515,1.2959800000000001,1.29434,1.2947600000000001,5270
2024-10-23 18:00:00,1.2947600000000001,1.29507,1.2935400000000001,1.29439,3800
2024-10-23 19:00:00,1.29439,1.29481,1.29226,1.29285,2986
2024-10-23 20:00:00,1.2928600000000001,1.29288,1.29124,1.2913299999999999,2817
2024-10-23 21:00:00,1.2913299999999999,1.29265,1.29075,1.29226,3059
2024-10-23 22:00:00,1.29226,1.29341,1.29223,1.29327,2686
2024-10-23 23:00:00,1.29327,1.29337,1.29203,1.29205,2146
2024-10-24 00:00:00,1.2916,1.29222,1.2912,1.29175,1667
2024-10-24 01:00:00,1.29169,1.29186,1.29102,1.2911299999999999,856
2024-10-24 02:00:00,1.29114,1.29157,1.29093,1.29156,709
2024-10-24 03:00:00,1.29159,1.29272,1.29118,1.2926,2476
2024-10-24 04:00:00,1.2926,1.29269,1.29181,1.29231,2721
2024-10-24 05:00:00,1.29231,1.29275,1.29196,1.29249,2427
2024-10-24 06:00:00,1.2925,1.29287,1.29244,1.29254,2775
2024-10-24 07:00:00,1.29254,1.29307,1.29244,1.29307,2371
2024-10-24 08:00:00,1.29307,1.2933,1.2925900000000001,1.29301,1907
2024-10-24 09:00:00,1.29302,1.29434,1.2927,1.29409,3181
2024-10-24 10:00:00,1.2941,1.29688,1.29402,1.29622,5749
2024-10-24 11:00:00,1.2962099999999999,1.29727,1.29484,1.29613,4557
2024-10-24 12:00:00,1.29613,1.29707,1.29548,1.29633,3227
2024-10-24 13:00:00,1.29633,1.29753,1.29605,1.29694,2707
2024-10-24 14:00:00,1.29694,1.2981500000000001,1.2969,1.29731,3309
2024-10-24 15:00:00,1.29734,1.29825,1.29676,1.29743,5368
2024-10-24 16:00:00,1.29741,1.29837,1.2968,1.29786,5410
2024-10-24 17:00:00,1.29786,1.29882,1.2957,1.29605,5474
2024-10-24 18:00:00,1.29604,1.29679,1.2953999999999999,1.29632,4064
2024-10-24 19:00:00,1.29635,1.2965,1.29481,1.29596,3088
2024-10-24 20:00:00,1.29595,1.29779,1.29589,1.29683,2470
2024-10-24 21:00:00,1.29683,1.29758,1.2965900000000001,1.29729,2294
2024-10-24 22:00:00,1.2973,1.29766,1.29697,1.29756,2647
2024-10-24 23:00:00,1.29756,1.29772,1.2969,1.29771,2729
2024-10-25 00:00:00,1.29731,1.29731,1.2959,1.2971,1134
2024-10-25 01:00:00,1.297,1.29765,1.29696,1.29724,708
2024-10-25 02:00:00,1.29724,1.29728,1.29699,1.29717,717
2024-10-25 03:00:00,1.2972000000000001,1.29739,1.2965499999999999,1.29687,2953
2024-10-25 04:00:00,1.29687,1.29722,1.2965499999999999,1.2968600000000001,2301
2024-10-25 05:00:00,1.29687,1.29731,1.2967,1.29712,1938
2024-10-25 06:00:00,1.2971300000000001,1.2971300000000001,1.2961,1.29633,1671
2024-10-25 07:00:00,1.29634,1.2965,1.2960099999999999,1.29645,1560
2024-10-25 08:00:00,1.29647,1.29708,1.29636,1.29667,2481
2024-10-25 09:00:00,1.29667,1.29694,1.29587,1.29616,2673
2024-10-25 10:00:00,1.29616,1.29766,1.2955999999999999,1.29702,3997
2024-10-25 11:00:00,1.29703,1.29799,1.29688,1.29757,3304
2024-10-25 12:00:00,1.29757,1.2984,1.29744,1.29809,2201
2024-10-25 13:00:00,1.29809,1.29873,1.29786,1.29873,1745
2024-10-25 14:00:00,1.2987199999999999,1.29924,1.29799,1.29868,2674
2024-10-25 15:00:00,1.29868,1.2996699999999999,1.2978399999999999,1.29923,3455
2024-10-25 16:00:00,1.29922,1.29987,1.29883,1.29894,3937
2024-10-25 17:00:00,1.29887,1.29984,1.29841,1.29909,5050
2024-10-25 18:00:00,1.29909,1.29949,1.29768,1.2977400000000001,3643
2024-10-25 19:00:00,1.29771,1.29802,1.29718,1.29766,2527
2024-10-25 20:00:00,1.29768,1.29775,1.2968600000000001,1.29687,1944
2024-10-25 21:00:00,1.29687,1.2971,1.29614,1.2968600000000001,2407
2024-10-25 22:00:00,1.29685,1.29692,1.29585,1.296,2841
2024-10-25 23:00:00,1.296,1.2962799999999999,1.29585,1.29614,3349
2024-10-28 00:00:00,1.29708,1.29708,1.29494,1.29589,666
2024-10-28 01:00:00,1.29596,1.29656,1.29574,1.29588,2560
2024-10-28 02:00:00,1.29588,1.29634,1.29562,1.29574,1407
2024-10-28 03:00:00,1.29574,1.29638,1.29529,1.2953299999999999,2781
2024-10-28 04:00:00,1.29531,1.29592,1.29502,1.29548,3149
2024-10-28 05:00:00,1.29546,1.29589,1.295,1.2952,2486
2024-10-28 06:00:00,1.2952,1.2955,1.29427,1.29429,2159
2024-10-28 07:00:00,1.29428,1.29507,1.2941799999999999,1.29467,1702
2024-10-28 08:00:00,1.29466,1.2949899999999999,1.29399,1.29488,2031
2024-10-28 09:00:00,1.29487,1.29602,1.2947,1.29577,2517
2024-10-28 10:00:00,1.29577,1.29719,1.29572,1.29704,2892
2024-10-28 11:00:00,1.29704,1.29782,1.29603,1.2976,3782
2024-10-28 12:00:00,1.29762,1.29787,1.29672,1.29729,3257
2024-10-28 13:00:00,1.29729,1.29853,1.2966199999999999,1.29822,3098
2024-10-28 14:00:00,1.29822,1.29944,1.2975400000000001,1.29918,2552
2024-10-28 15:00:00,1.29918,1.29972,1.29846,1.2988,3631
2024-10-28 16:00:00,1.29881,1.29913,1.29818,1.29871,4187
2024-10-28 17:00:00,1.29871,1.30015,1.29783,1.29953,3675
2024-10-28 18:00:00,1.29953,1.2998,1.29796,1.29804,4084
2024-10-28 19:00:00,1.29804,1.29887,1.29789,1.29797,3472
2024-10-28 20:00:00,1.29798,1.29827,1.29734,1.29749,2770
2024-10-28 21:00:00,1.29749,1.2975400000000001,1.2968199999999999,1.2968899999999999,2585
2024-10-28 22:00:00,1.2968899999999999,1.29791,1.29679,1.29737,2435
2024-10-28 23:00:00,1.29738,1.2975400000000001,1.29692,1.29697,1976
2024-10-29 00:00:00,1.29727,1.29733,1.2965499999999999,1.29692,387
2024-10-29 01:00:00,1.2968899999999999,1.29712,1.2965,1.29656,1029
2024-10-29 02:00:00,1.2965900000000001,1.29748,1.29658,1.29745,676
2024-10-29 03:00:00,1.29745,1.29772,1.29692,1.29726,2099
2024-10-29 04:00:00,1.29726,1.29749,1.29685,1.29734,3389
2024-10-29 05:00:00,1.29734,1.2974999999999999,1.29683,1.29702,2416
2024-10-29 06:00:00,1.29702,1.29709,1.29583,1.29602,2532
2024-10-29 07:00:00,1.29603,1.2962099999999999,1.29582,1.29616,1667
2024-10-29 08:00:00,1.29616,1.29669,1.29607,1.29636,2614
2024-10-29 09:00:00,1.29635,1.2971300000000001,1.2962500000000001,1.29698,2336
2024-10-29 10:00:00,1.29697,1.29741,1.29651,1.29714,2665
2024-10-29 11:00:00,1.2971300000000001,1.2989899999999999,1.29698,1.29843,4380
2024-10-29 12:00:00,1.2984200000000001,1.29871,1.29739,1.29797,2923
2024-10-29 13:00:00,1.29798,1.29871,1.29741,1.29863,2749
2024-10-29 14:00:00,1.29863,1.29927,1.29785,1.29862,3218
2024-10-29 15:00:00,1.29862,1.29862,1.29695,1.29776,4653
2024-10-29 16:00:00,1.2977699999999999,1.29805,1.29673,1.29778,5050
2024-10-29 17:00:00,1.29778,1.3005200000000001,1.29778,1.29969,7950
2024-10-29 18:00:00,1.29969,1.3007,1.29794,1.30041,5842
2024-10-29 19:00:00,1.30043,1.30118,1.299,1.29993,4095
2024-10-29 20:00:00,1.29993,1.30096,1.29932,1.29986,3744
2024-10-29 21:00:00,1.29987,1.30097,1.29927,1.3005,2568
2024-10-29 22:00:00,1.30058,1.3008,1.30027,1.3006199999999999,2753
2024-10-29 23:00:00,1.3006199999999999,1.30148,1.30042,1.3014299999999999,1940
2024-10-30 00:00:00,1.3012299999999999,1.3017,1.30037,1.30076,603
2024-10-30 01:00:00,1.30077,1.30153,1.30077,1.30145,1533
2024-10-30 02:00:00,1.30146,1.30171,1.30078,1.3011300000000001,1296
2024-10-30 03:00:00,1.3011300000000001,1.30169,1.3008899999999999,1.30133,2348
2024-10-30 04:00:00,1.30133,1.30203,1.30105,1.30107,3553
2024-10-30 05:00:00,1.30107,1.30111,1.3005499999999999,1.30065,2278
2024-10-30 06:00:00,1.30065,1.30067,1.29965,1.2999,2167
2024-10-30 07:00:00,1.2999,1.3002799999999999,1.2996400000000001,1.29986,1637
2024-10-30 08:00:00,1.29986,1.30008,1.29961,1.30008,1887
2024-10-30 09:00:00,1.30008,1.30139,1.30007,1.30093,2724
2024-10-30 10:00:00,1.30093,1.30108,1.30002,1.3008600000000001,2924
2024-10-30 11:00:00,1.30085,1.30249,1.30044,1.3017699999999999,4861
2024-10-30 12:00:00,1.30178,1.3027,1.29929,1.30008,4910
2024-10-30 13:00:00,1.30008,1.30024,1.29717,1.29756,3975
2024-10-30 14:00:00,1.29756,1.29771,1.29626,1.2971300000000001,3500
2024-10-30 15:00:00,1.2971300000000001,1.29722,1.29371,1.29494,6677
2024-10-30 16:00:00,1.29494,1.29985,1.29467,1.29963,6945
2024-10-30 17:00:00,1.29963,1.30434,1.29943,1.2995700000000001,8386
2024-10-30 18:00:00,1.2995700000000001,1.30198,1.29864,1.30119,6508
2024-10-30 19:00:00,1.30117,1.30186,1.2996400000000001,1.29986,4176
2024-10-30 20:00:00,1.29987,1.3000099999999999,1.29739,1.29782,3803
2024-10-30 21:00:00,1.2978100000000001,1.2987,1.29742,1.29836,2978
2024-10-30 22:00:00,1.29837,1.29837,1.29672,1.29699,3489
2024-10-30 23:00:00,1.29699,1.29706,1.29597,1.29623,4207
2024-10-31 00:00:00,1.29569,1.29672,1.29569,1.2962799999999999,1986
2024-10-31 01:00:00,1.2962799999999999,1.29646,1.29542,1.29578,1832
2024-10-31 02:00:00,1.29578,1.29611,1.29572,1.29582,831
2024-10-31 03:00:00,1.29582,1.29599,1.29492,1.29495,2014
2024-10-31 04:00:00,1.29495,1.29593,1.2944200000000001,1.2945,2495
2024-10-31 05:00:00,1.2945,1.29496,1.29428,1.29455,2577
2024-10-31 06:00:00,1.29456,1.29517,1.29455,1.29493,2159
2024-10-31 07:00:00,1.29493,1.29538,1.29466,1.29502,1920
2024-10-31 08:00:00,1.295,1.29572,1.2948,1.2955999999999999,1913
2024-10-31 09:00:00,1.2955999999999999,1.2978,1.2953299999999999,1.2974,2665
2024-10-31 10:00:00,1.2974,1.2999399999999999,1.29654,1.2995999999999999,4081
2024-10-31 11:00:00,1.29961,1.29975,1.2978399999999999,1.29802,4638
2024-10-31 12:00:00,1.29802,1.29831,1.29582,1.29819,3531
2024-10-31 13:00:00,1.29819,1.2999800000000001,1.29785,1.29847,3766
2024-10-31 14:00:00,1.29851,1.29919,1.29702,1.29785,3914
2024-10-31 15:00:00,1.29785,1.2988,1.29657,1.29782,6558
2024-10-31 16:00:00,1.2978399999999999,1.29981,1.2924,1.29359,6942
2024-10-31 17:00:00,1.29361,1.29361,1.2885499999999999,1.28908,8526
2024-10-31 18:00:00,1.28908,1.28908,1.28438,1.28556,8946
2024-10-31 19:00:00,1.28556,1.2888899999999999,1.28549,1.28639,6202
2024-10-31 20:00:00,1.28639,1.28696,1.28556,1.28603,4446
2024-10-31 21:00:00,1.28603,1.28836,1.28587,1.28817,4084
2024-10-31 22:00:00,1.28817,1.28943,1.28808,1.2892299999999999,3775
2024-10-31 23:00:00,1.28921,1.28997,1.28919,1.28992,2844
2024-11-01 00:00:00,1.28949,1.29002,1.28925,1.28933,695
2024-11-01 01:00:00,1.28942,1.29032,1.28935,1.29023,961
2024-11-01 02:00:00,1.29026,1.29029,1.2896,1.28971,940
2024-11-01 03:00:00,1.2897,1.28998,1.28891,1.28952,2164
2024-11-01 04:00:00,1.28951,1.2901,1.2889,1.28965,3363
2024-11-01 05:00:00,1.28965,1.28966,1.2888899999999999,1.28937,2921
2024-11-01 06:00:00,1.28939,1.29025,1.2888899999999999,1.2898800000000001,2194
2024-11-01 07:00:00,1.2898800000000001,1.29013,1.28961,1.28979,1131
2024-11-01 08:00:00,1.28979,1.28993,1.28846,1.2889,2215
2024-11-01 09:00:00,1.2889,1.2901099999999999,1.28882,1.2897,2250
2024-11-01 10:00:00,1.2897,1.29028,1.28921,1.28983,2691
2024-11-01 11:00:00,1.28982,1.29183,1.28882,1.29041,4499
2024-11-01 12:00:00,1.29044,1.29177,1.2904200000000001,1.29099,2818
2024-11-01 13:00:00,1.29099,1.29157,1.2905,1.29136,3030
2024-11-01 14:00:00,1.2913299999999999,1.29231,1.29092,1.29202,3047
2024-11-01 15:00:00,1.2920099999999999,1.29672,1.29158,1.2953700000000001,7423
2024-11-01 16:00:00,1.29538,1.29805,1.29439,1.2968199999999999,7596
2024-11-01 17:00:00,1.29676,1.29776,1.29579,1.2967,7647
2024-11-01 18:00:00,1.29669,1.29681,1.29529,1.29595,5204
2024-11-01 19:00:00,1.2959399999999999,1.2963,1.29468,1.29566,4090
2024-11-01 20:00:00,1.29565,1.29578,1.29269,1.29278,3241
2024-11-01 21:00:00,1.29276,1.2934700000000001,1.29221,1.29265,3519
2024-11-01 22:00:00,1.29265,1.29309,1.29199,1.29207,2859
2024-11-01 23:00:00,1.29207,1.29216,1.29161,1.29195,2770
2024-11-04 00:00:00,1.2966,1.29683,1.2959,1.29617,1017
2024-11-04 01:00:00,1.29615,1.29629,1.29496,1.29527,2909
2024-11-04 02:00:00,1.29527,1.29664,1.29517,1.29618,2703
