entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_fvg_size_atr,weight_hurst,weight_lr_deviation,weight_skewness,weight_kurtosis,weight_obv_div,weight_overlap_count,weight_regime,weight_vwap,weight_obv,weight_volume,hurst,lr_deviation,r2,skewness,kurtosis,obv_divergence,atr_percentile,exhaustion_score,exhaustion_direction,cusum_score,velocity_score,velocity,acceleration,score_fvg,score_fvg_size_atr,score_hurst,score_lr_deviation,score_skewness,score_kurtosis,score_obv_div,score_overlap_count,score_regime,score_vwap,score_obv,score_volume
2024-08-23 09:45:00,1.31222,BUY,0.01,1.3115465055333455,1.3135669889333088,VIRTUAL,2024-08-23 10:15:00,1.3115465055333455,SL,-0.6734944666544339,-6.73494466654434,84.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6925512295902142,2.5515027875994405,0.8872045765966148,1.898318807813848,4.0049899989162006,0,69.0,29.696969696959382,bearish_exhaustion,0.0,49.49494949493231,0.2525252525253385,-0.7183600713013653,50,7.5,0.0,16.5,10.0,0.0,0.0,0,0,0,0,0
2024-08-23 17:15:00,1.31964,BUY,0.01,1.3166983507382837,1.3255232985234324,VIRTUAL,2024-08-27 21:00:00,1.3255232985234324,TP,5.883298523432501,58.83298523432501,79.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7378280422503795,4.220148948847476,0.389782921888695,3.3791784316930293,11.295894817982228,0,1.0,0.0,none,0.0,0.0,1.114970645792601,-0.5954827136333407,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2024-08-27 21:15:00,1.32588,BUY,0.01,1.3246897659141343,1.328260468171731,VIRTUAL,2024-08-28 05:45:00,1.3246897659141343,SL,-1.1902340858656046,-11.902340858656046,72.75,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7420435031960226,1.4537053502477157,0.6352890972512069,0.8764664367925704,-0.17680730713845572,0,47.0,19.924882629098313,bearish_exhaustion,0.0,33.20813771516386,0.3339593114241807,-0.30970266040681793,50,7.5,0.0,8.25,7.0,0.0,0.0,0,0,0,0,0
2024-08-28 05:45:00,1.32449,BUY,0.01,1.3238092495454503,1.3258515009090994,VIRTUAL,2024-08-28 08:00:00,1.3238092495454503,SL,-0.6807504545496279,-6.807504545496279,76.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7391927027630002,-2.0790651693817663,0.3690533536997509,0.18305885853224044,-0.6499340804421978,0,82.0,13.600000000018532,bullish_exhaustion,0.0,22.666666666697555,-0.3866666666665122,0.24222222222244855,50,7.5,0.0,17.0,2.0,0.0,0.0,0,0,0,0,0
2024-08-28 08:00:00,1.32382,BUY,0.01,1.3231799126280968,1.3251001747438063,VIRTUAL,2024-08-28 08:15:00,1.3231799126280968,SL,-0.6400873719032418,-6.400873719032418,75.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7499255267878309,-1.640169295405127,0.03590405244677186,0.22550116102621803,-1.1452373351045402,0,79.0,0.0,none,0.0,0.0,-0.8993506493506379,-0.0008116883118918908,50,7.5,0.0,14.000000000000002,4.0,0.0,0.0,0,0,0,0,0
2024-08-28 08:15:00,1.32289,BUY,0.06,1.3221152576110171,1.3244394847779655,REAL,2024-08-28 09:00:00,1.3221152576110171,SL,-4.648454333896712,-7.747423889827854,78.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7430486509684435,-2.677909985367431,0.16197839999309405,-0.32075131296352044,0.025673300471726,0,69.0,0.0,none,0.0,0.0,-0.904615384615548,-0.04948717948719493,50,7.5,0.0,20.0,1.2,0.0,0.0,0,0,0,0,0
2024-08-28 16:45:00,1.31955,BUY,0.05,1.3181003151077366,1.3224493697845265,REAL,2024-08-28 17:45:00,1.3224493697845265,TP,14.4968489226327,28.993697845265398,73.825,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7418545712649434,-1.4688853316476196,0.8513641029694754,-0.21422554598042695,-0.4211667531811951,0,28.000000000000004,0.0,none,0.0,0.0,0.14975450081836533,0.5473267866884894,50,7.5,0.0,15.125000000000002,1.2,0.0,0.0,0,0,0,0,0
2024-08-28 20:45:00,1.31701,BUY,0.01,1.315579441690663,1.3198711166186743,VIRTUAL,2024-08-29 03:00:00,1.3198711166186743,TP,2.8611166186742754,28.611166186742754,75.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7248454155706873,-1.8124928048965843,0.7940595536655903,-0.1608438340441453,0.7541991179168028,0,13.0,40.86360520905845,bullish_exhaustion,0.0,68.10600868176408,-0.15946995659117957,0.15558601782035208,50,7.5,0.0,17.5,0.6,0.0,0.0,0,0,0,0,0
2024-08-29 03:00:00,1.31993,BUY,0.01,1.3193866614720324,1.3210166770559353,VIRTUAL,2024-08-29 04:00:00,1.3210166770559353,TP,1.0866770559352368,10.866770559352368,75.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7473239968862047,1.6129270710579242,0.2584037591213072,1.0915961089578505,0.6100718084598906,0,97.0,0.0,none,0.0,0.0,1.2522303325220208,0.012570965125711469,50,7.5,0.0,8.4,10.0,0.0,0.0,0,0,0,0,0
2024-08-29 04:00:00,1.32083,BUY,0.01,1.3201938794726462,1.3221022410547074,VIRTUAL,2024-08-29 05:00:00,1.3201938794726462,SL,-0.636120527353734,-6.36120527353734,75.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7613079125418902,1.6667815595033375,0.023335543757811994,1.4159138268445457,0.9377362921137165,0,84.0,58.75000000000222,bearish_exhaustion,0.0,97.91666666667037,0.010416666666648146,-0.2552083333334867,50,7.5,0.0,8.4,10.0,0.0,0.0,0,0,0,0,0
2024-08-29 09:00:00,1.32224,BUY,0.01,1.3214156529757533,1.3238886940484937,VIRTUAL,2024-08-29 10:00:00,1.3214156529757533,SL,-0.8243470242468298,-8.243470242468298,71.05,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7553355006415042,1.8257865017841268,0.8966071309772803,0.17223827152543217,-0.578697518950944,0,66.0,0.0,none,0.0,0.0,0.6456692913387361,-0.3800524934383884,50,7.5,0.0,11.55,2.0,0.0,0.0,0,0,0,0,0
2024-08-29 10:00:00,1.32117,BUY,0.01,1.3202565257212935,1.322996948557413,VIRTUAL,2024-08-29 11:00:00,1.3202565257212935,SL,-0.9134742787064721,-9.13474278706472,77.95,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7596380556917411,-1.7369236673767663,0.8932653097718318,-0.32544108281766465,0.23274031973893017,0,59.0,0.0,none,0.0,0.0,0.07718405428320572,0.19232400339262973,50,7.5,0.0,19.25,1.2,0.0,0.0,0,0,0,0,0
2024-08-29 11:00:00,1.31923,BUY,0.03,1.3176613262444614,1.3223673475110769,REAL,2024-08-29 11:15:00,1.3176613262444614,SL,-4.706021266615457,-15.686737555384855,85.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7349610913627231,-5.066978798936799,0.7732769397091382,-2.1733101540547612,5.9952274420910765,0,28.999999999999996,0.0,none,0.0,0.0,-1.3697875688432388,0.23393653291379415,50,7.5,0.0,25.0,3.0,0.0,0.0,0,0,0,0,0
2024-08-29 11:15:00,1.31768,BUY,0.04,1.3157604827451999,1.3215190345096,REAL,2024-08-29 15:30:00,1.3157604827451999,SL,-7.678069019200429,-19.19517254800107,83.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7443965790645748,-5.075137368623483,0.5302608473272834,-1.687897870123558,3.2993079520892294,0,12.0,0.0,none,0.0,0.0,-0.7068192014355467,0.6020637056975088,50,7.5,0.0,22.5,3.0,0.0,0.0,0,0,0,0,0
2024-08-29 15:30:00,1.31565,BUY,0.08,1.3137115509733748,1.3195268980532504,REAL,2024-08-30 10:30:00,1.3195268980532504,TP,31.015184426003373,38.768980532504216,80.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.777543248756178,-2.81592231040876,0.29649840034781216,-1.3816840913590889,1.0725560697906324,0,23.0,11.552956465250515,bullish_exhaustion,0.0,19.254927442084192,-0.40372536278957905,0.15962746372103775,50,7.5,0.0,20.0,3.0,0.0,0.0,0,0,0,0,0
2024-08-30 10:30:00,1.31949,BUY,0.01,1.3183487505246014,1.3217724989507973,VIRTUAL,2024-08-30 11:45:00,1.3183487505246014,SL,-1.1412494753986202,-11.412494753986202,79.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7671843111219656,4.432818767092543,0.10396381860071491,1.2232111848277345,0.7761825731568504,0,56.00000000000001,0.0,none,0.0,0.0,0.8544395924307788,-0.15265647743787544,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2024-08-30 13:30:00,1.31705,BUY,0.01,1.3158658649956614,1.3194182700086772,VIRTUAL,2024-08-30 15:30:00,1.3158658649956614,SL,-1.1841350043386711,-11.841350043386711,75.25,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7468751938821343,-1.992479130657838,0.5197399495015804,0.10837502406055308,-0.5734659023275266,0,45.0,44.44266238972799,bullish_exhaustion,0.0,74.07110398287999,-0.12964448008560006,0.2342956428763031,50,7.5,0.0,15.75,2.0,0.0,0.0,0,0,0,0,0
2024-08-30 17:00:00,1.31483,BUY,0.01,1.3130263256328512,1.3184373487342975,VIRTUAL,2024-08-30 18:30:00,1.3130263256328512,SL,-1.8036743671487887,-18.036743671487887,74.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7828576363200189,-1.5402341137799538,0.0025060680942780023,-1.5637548815214453,2.1377189140788175,0,17.0,22.399505256646737,bearish_exhaustion,0.0,37.3325087610779,0.3133374561946105,-0.1853226138940566,50,7.5,0.0,14.000000000000002,3.0,0.0,0.0,0,0,0,0,0
2024-09-03 10:00:00,1.31342,BUY,0.04,1.3122894314227458,1.3156811371545087,REAL,2024-09-03 10:45:00,1.3122894314227458,SL,-4.5222743090169715,-11.305685772542429,82.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7578076617372317,2.576276025460078,0.7675268073884206,2.0581777872591704,5.508231138669762,0,31.0,0.0,none,0.0,0.0,0.6897182583240694,-0.4681668496158532,50,7.5,0.0,15.0,10.0,0.0,0.0,0,0,0,0,0
2024-09-03 10:45:00,1.31221,BUY,0.07,1.3109596061735622,1.3147107876528759,REAL,2024-09-03 17:00:00,1.3109596061735622,SL,-8.752756785065152,-12.503938264378789,70.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7125821681180751,0.20179594598486736,0.7429613417269038,1.8078785610481902,4.645973255014862,0,13.0,6.538090646103936,bullish_exhaustion,0.0,10.89681774350656,-0.4455159112824672,0.20170363227268226,50,7.5,0.0,3.0,10.0,0.0,0.0,0,0,0,0,0
2024-09-03 17:15:00,1.30939,BUY,0.08,1.307320568842693,1.3135288623146142,REAL,2024-09-04 16:45:00,1.3135288623146142,TP,33.11089851691307,41.388623146141335,79.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.737640441555307,-2.784057105930123,0.12998425871003094,-0.9194609187019085,0.8156497543283905,0,1.0,0.0,none,0.0,0.0,-0.5,0.3215130023641333,50,7.5,0.0,20.0,2.1,0.0,0.0,0,0,0,0,0
2024-09-04 17:00:00,1.31451,BUY,0.01,1.3127421051366706,1.318045789726659,VIRTUAL,2024-09-04 21:00:00,1.3127421051366706,SL,-1.767894863329511,-17.67894863329511,73.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7750594853462286,3.9124717716682356,0.4456481219929195,0.061827117779994174,-0.9362318211630023,0,16.0,0.0,none,0.0,0.0,1.1629199903311576,-0.03649987913953395,50,7.5,0.0,13.5,2.0,0.0,0.0,0,0,0,0,0
2024-09-05 11:45:00,1.31695,BUY,0.01,1.3156506468818598,1.3195487062362807,VIRTUAL,2024-09-05 12:45:00,1.3156506468818598,SL,-1.299353118140223,-12.99353118140223,76.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7660641366313512,3.15209937074748,0.22910444398888685,0.9004220545616526,1.7406228251228315,0,28.000000000000004,0.0,none,0.0,0.0,-0.12638645650907696,-0.3194687682428457,50,7.5,0.0,12.0,7.0,0.0,0.0,0,0,0,0,0
2024-09-12 23:15:00,1.31237,BUY,0.01,1.311312890670975,1.31448421865805,VIRTUAL,2024-09-13 03:45:00,1.31448421865805,TP,2.11421865805006,21.1421865805006,73.575,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7174367234950165,1.3508111876638416,0.8969378980007817,0.6349113614161426,-0.6020491017418648,0,40.0,33.2286555446486,bearish_exhaustion,0.0,55.381092574414346,0.2230945371279283,-0.13280994438988067,50,7.5,0.0,9.075000000000001,7.0,0.0,0.0,0,0,0,0,0
2024-09-13 04:00:00,1.31452,BUY,0.01,1.3138272287821575,1.315905542435685,VIRTUAL,2024-09-13 04:45:00,1.3138272287821575,SL,-0.6927712178423917,-6.927712178423917,72.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7253915509632693,-0.6125763269863679,0.964600264299921,0.4598339892939417,1.0542160670876433,0,74.0,0.0,none,0.0,0.0,-0.20906148867294808,-0.28770226537192867,50,7.5,0.0,11.0,4.0,0.0,0.0,0,0,0,0,0
2024-09-13 04:45:00,1.31405,BUY,0.01,1.3133728093731556,1.3154043812536889,VIRTUAL,2024-09-13 09:30:00,1.3133728093731556,SL,-0.6771906268443485,-6.771906268443484,83.75,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7393902977999552,-1.917013072542931,0.9557663628673262,0.6000230499273046,0.9960244503222642,0,63.0,0.0,none,0.0,0.0,0.3111111111110048,0.0829059829061794,50,7.5,0.0,19.25,7.0,0.0,0.0,0,0,0,0,0
2024-09-13 09:45:00,1.31341,BUY,0.01,1.3125201991965496,1.3151896016069007,VIRTUAL,2024-09-13 10:15:00,1.3125201991965496,SL,-0.889800803450358,-8.89800803450358,84.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7545015631266524,-2.879339628361265,0.7515513312142608,0.10535367360155833,0.5777553239064668,0,67.0,12.210834553415554,bullish_exhaustion,0.0,20.351390922359258,-0.3982430453882037,0.6630063445579937,50,7.5,0.0,25.0,2.0,0.0,0.0,0,0,0,0,0
2024-09-13 10:15:00,1.31347,BUY,0.05,1.3124221940631862,1.3155656118736276,REAL,2024-09-13 13:45:00,1.3124221940631862,SL,-5.239029684068753,-10.478059368137504,80.75,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7609545708288012,-2.089771886637327,0.6047620539047746,0.09864498817428106,0.2669385736672796,0,55.00000000000001,0.0,none,0.0,0.0,0.7660891089108451,0.24814356435682194,50,7.5,0.0,21.25,2.0,0.0,0.0,0,0,0,0,0
2024-09-13 16:00:00,1.31486,BUY,0.05,1.3134189604878546,1.3177420790242906,REAL,2024-09-13 17:00:00,1.3134189604878546,SL,-7.205197560726795,-14.41039512145359,70.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7362240001437085,2.650790220987765,0.385078016890538,-0.20374613487790755,-0.4017028610954836,0,16.0,10.439475713184752,bearish_exhaustion,0.0,17.399126188641254,0.4130043690567937,-0.22436391673092104,50,7.5,0.0,12.0,1.2,0.0,0.0,0,0,0,0,0
2024-09-13 17:30:00,1.31569,BUY,0.08,1.313886351023181,1.319297297953638,REAL,2024-09-13 18:30:00,1.313886351023181,SL,-14.4291918145516,-18.0364897681895,70.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7717243716292934,2.6297759206322078,0.1341171857283433,-0.26825500194007673,-0.8415291113987315,0,8.0,45.721854304640935,bearish_exhaustion,0.0,76.2030905077349,0.11898454746132553,-0.21368653421647238,50,7.5,0.0,12.0,1.2,0.0,0.0,0,0,0,0,0
2024-09-13 21:30:00,1.31224,BUY,0.29,1.3112408779308262,1.3142382441383476,REAL,2024-09-16 03:30:00,1.3142382441383476,TP,57.94908001207698,19.982441383474825,72.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7754550344988687,-1.0441774326678024,0.05143364508353965,0.32394409786274697,-0.7321268564547538,0,57.99999999999999,37.995545657028664,bullish_exhaustion,0.0,63.32590942838111,-0.18337045285809445,0.10950259836665481,50,7.5,0.0,11.0,4.0,0.0,0.0,0,0,0,0,0
2024-09-16 05:15:00,1.31432,BUY,0.01,1.3137671969030744,1.3154256061938507,VIRTUAL,2024-09-16 06:30:00,1.3154256061938507,TP,1.1056061938508055,11.056061938508055,71.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7705478631435733,1.1947378664029924,0.0060522415175245925,0.7313768635422069,0.26550874863353036,0,98.0,0.0,none,0.0,0.0,0.3318872017353483,0.17534345625462502,50,7.5,0.0,6.6000000000000005,7.0,0.0,0.0,0,0,0,0,0
2024-09-16 06:30:00,1.31569,BUY,0.01,1.3150132678449162,1.3170434643101676,VIRTUAL,2024-09-16 09:45:00,1.3170434643101676,TP,1.3534643101675845,13.534643101675847,72.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7946773939701366,1.984385865657147,0.270386406742527,0.5229467304133453,-0.6072518122691846,0,73.0,0.0,none,0.0,0.0,0.8667840375589051,-0.3946596244133919,50,7.5,0.0,8.4,7.0,0.0,0.0,0,0,0,0,0
2024-09-16 09:45:00,1.31693,BUY,0.01,1.3161283734081524,1.318533253183695,VIRTUAL,2024-09-16 10:00:00,1.3161283734081524,SL,-0.8016265918475708,-8.016265918475707,71.05,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8167120978979671,1.712646973442908,0.9122321572225557,0.023264704480271015,-0.758509779697436,0,53.0,43.22206095788757,bearish_exhaustion,0.0,72.03676826314596,0.1398161586842702,-0.05491049830670253,50,7.5,0.0,11.55,2.0,0.0,0.0,0,0,0,0,0
2024-09-16 10:00:00,1.3161,BUY,0.01,1.315223256953732,1.3178534860925357,VIRTUAL,2024-09-16 11:15:00,1.3178534860925357,TP,1.7534860925356721,17.53486092535672,70.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8413781814819017,-0.5676249829261591,0.9219000068442175,-0.9654664581521154,1.2477249359116955,0,53.0,0.0,none,0.0,0.0,0.177068885806906,0.06079519186295503,50,7.5,0.0,11.0,2.1,0.0,0.0,0,0,0,0,0
2024-09-16 11:15:00,1.31813,BUY,0.01,1.3171523710869097,1.3200852578261806,VIRTUAL,2024-09-16 13:15:00,1.3200852578261806,TP,1.9552578261805564,19.552578261805564,72.125,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.790970347702439,2.3743298048900803,0.9318194933181533,-0.03433662913137483,0.8206392052492819,0,47.0,0.0,none,0.0,0.0,0.5975941016685652,0.03570042685286782,50,7.5,0.0,14.025000000000002,0.6,0.0,0.0,0,0,0,0,0
2024-09-16 13:15:00,1.32015,BUY,0.01,1.31897408605001,1.3225018278999796,VIRTUAL,2024-09-16 15:30:00,1.31897408605001,SL,-1.1759139499898374,-11.759139499898374,73.625,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.815992155788071,2.3063479676227034,0.9173644816399852,-0.8386711415846219,0.9135520894503077,0,35.0,39.79166666666568,bearish_exhaustion,0.0,66.3194444444428,0.16840277777778598,-0.2611400462963358,50,7.5,0.0,14.025000000000002,2.1,0.0,0.0,0,0,0,0,0
2024-09-16 15:30:00,1.31908,BUY,0.01,1.3176522335386234,1.3219355329227533,VIRTUAL,2024-09-17 11:30:00,1.3219355329227533,TP,2.855532922753312,28.55532922753312,83.875,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7723939674642707,-2.054122473737736,0.9278541606442873,-1.2580919627931573,0.8586052451561255,0,19.0,0.0,none,0.0,0.0,0.0097799511004175,0.160690029883229,50,7.5,0.0,23.375000000000004,3.0,0.0,0.0,0,0,0,0,0
2024-09-17 16:45:00,1.31882,BUY,0.01,1.3170901414815324,1.3222797170369356,VIRTUAL,2024-09-17 18:15:00,1.3170901414815324,SL,-1.7298585184677417,-17.298585184677417,78.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.749608264621575,-3.282512973223056,0.06142472248233288,-0.38563493894755774,-0.40651592218429755,0,1.0,51.70697995851764,bullish_exhaustion,0.0,86.17829993086274,-0.06910850034568632,0.05862704445976992,50,7.5,0.0,20.0,1.2,0.0,0.0,0,0,0,0,0
2024-09-17 18:15:00,1.31676,BUY,0.01,1.3149406976837823,1.3203986046324352,VIRTUAL,2024-09-17 20:00:00,1.3149406976837823,SL,-1.8193023162176303,-18.193023162176303,81.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7704755984545173,-3.0441009667641645,0.07510558013765767,0.45342223474848964,-0.1643913763287146,0,1.0,5.046935394803617,bullish_exhaustion,0.0,8.411558991339362,-0.4579422050433032,0.11485367200434322,50,7.5,0.0,20.0,4.0,0.0,0.0,0,0,0,0,0
2024-09-17 20:00:00,1.3149,BUY,0.01,1.313340885730108,1.318018228539784,VIRTUAL,2024-09-18 09:30:00,1.318018228539784,TP,3.1182285397839404,31.182285397839404,80.25,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7351813230647362,-1.8292431759811145,0.4691226856211995,0.714940463450626,0.47854558779927503,0,10.0,42.44401791427154,bullish_exhaustion,0.0,70.74002985711924,-0.14629985071440382,0.06216677329925668,50,7.5,0.0,15.75,7.0,0.0,0.0,0,0,0,0,0
2024-09-18 09:30:00,1.31762,BUY,0.01,1.3166047341644855,1.319650531671029,VIRTUAL,2024-09-18 10:45:00,1.319650531671029,TP,2.0305316710289567,20.305316710289567,77.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7189269949064979,2.259109998104594,0.12352343294440193,2.488766305441179,6.879318420964525,0,60.0,0.0,none,0.0,0.0,0.7114155251144059,-0.20913242009131672,50,7.5,0.0,10.200000000000001,10.0,0.0,0.0,0,0,0,0,0
2024-09-18 10:45:00,1.31983,BUY,0.01,1.3186367840028106,1.3222164319943788,VIRTUAL,2024-09-18 12:45:00,1.3222164319943788,TP,2.3864319943787127,23.864319943787127,79.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7421846742044739,3.2409283792423484,0.3566868350589216,1.668776406264926,2.9783739742568525,0,38.0,0.0,none,0.0,0.0,0.6123222748815291,0.022748815165908487,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2024-09-18 12:45:00,1.32254,BUY,0.01,1.3213096898643164,1.3250006202713673,VIRTUAL,2024-09-18 13:45:00,1.3213096898643164,SL,-1.2303101356836432,-12.303101356836432,78.975,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7281393739993429,2.3826584536739874,0.5800254596279818,1.0372814390749323,1.778841222876026,0,24.0,25.141471301565172,bearish_exhaustion,0.0,41.902452169275286,0.2904877391536236,-0.19280517380750906,50,7.5,0.0,11.475,10.0,0.0,0.0,0,0,0,0,0
