time,open,high,low,close,volume
2025-10-16 04:00:00,1.34222,1.34424,1.34127,1.34144,10503
2025-10-16 08:00:00,1.34143,1.3443,1.34042,1.34382,19747
2025-10-16 12:00:00,1.34381,1.3449,1.34216,1.34477,17261
2025-10-16 16:00:00,1.34479,1.34548,1.34117,1.34268,26461
2025-10-16 20:00:00,1.34268,1.3448,1.342,1.34353,13095
2025-10-17 00:00:00,1.34325,1.34524,1.34275,1.3447200000000001,7255
2025-10-17 04:00:00,1.3447,1.34539,1.3431199999999999,1.34522,10837
2025-10-17 08:00:00,1.34522,1.3471600000000001,1.34112,1.3424,19114
2025-10-17 12:00:00,1.3424,1.34433,1.34085,1.34123,17853
2025-10-17 16:00:00,1.34122,1.34311,1.3391,1.34171,20079
2025-10-17 20:00:00,1.3417,1.34391,1.34107,1.34241,10688
2025-10-20 00:00:00,1.34254,1.34349,1.3410199999999999,1.3434300000000001,5662
2025-10-20 04:00:00,1.34344,1.34433,1.34271,1.3436,7653
2025-10-20 08:00:00,1.34358,1.34413,1.34057,1.34279,13466
2025-10-20 12:00:00,1.3428,1.34388,1.34,1.34259,14073
2025-10-20 16:00:00,1.3426,1.34277,1.3402,1.3416000000000001,14237
2025-10-20 20:00:00,1.34155,1.34164,1.34003,1.34036,6548
2025-10-21 00:00:00,1.34006,1.3416299999999999,1.3399,1.34144,4329
2025-10-21 04:00:00,1.34143,1.34143,1.33878,1.33924,8530
2025-10-21 08:00:00,1.33927,1.33975,1.33723,1.338,17326
2025-10-21 12:00:00,1.338,1.33947,1.33661,1.33868,16897
2025-10-21 16:00:00,1.33867,1.33983,1.33613,1.33735,21660
2025-10-21 20:00:00,1.33734,1.33771,1.33654,1.3369,8817
2025-10-22 00:00:00,1.33681,1.33746,1.3361399999999999,1.33713,5926
2025-10-22 04:00:00,1.33714,1.33803,1.33679,1.3379400000000001,7320
2025-10-22 08:00:00,1.33793,1.33872,1.3312599999999999,1.33208,18219
2025-10-22 12:00:00,1.33203,1.33404,1.3305799999999999,1.33239,14894
2025-10-22 16:00:00,1.33239,1.3376299999999999,1.33163,1.33711,18977
2025-10-22 20:00:00,1.33711,1.33723,1.33527,1.33555,9199
2025-10-23 00:00:00,1.33493,1.336,1.33395,1.3345799999999999,5380
2025-10-23 04:00:00,1.33459,1.33475,1.33298,1.33392,5739
2025-10-23 08:00:00,1.33391,1.33572,1.33383,1.33498,10640
2025-10-23 12:00:00,1.33498,1.3354599999999999,1.3326500000000001,1.33434,10199
2025-10-23 16:00:00,1.33434,1.33481,1.33113,1.33124,14996
2025-10-23 20:00:00,1.33122,1.33285,1.33078,1.33254,6020
2025-10-24 00:00:00,1.33229,1.3332600000000001,1.33185,1.33303,6016
2025-10-24 04:00:00,1.33303,1.33314,1.3317999999999999,1.33212,8238
2025-10-24 08:00:00,1.3321100000000001,1.3333599999999999,1.33007,1.33208,14459
2025-10-24 12:00:00,1.33203,1.33588,1.33003,1.33456,16020
2025-10-24 16:00:00,1.33462,1.33592,1.32877,1.32954,19758
2025-10-24 20:00:00,1.32953,1.33178,1.32953,1.33101,7324
