entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_fvg_size_atr,weight_hurst,weight_lr_deviation,weight_skewness,weight_kurtosis,weight_obv_div,weight_overlap_count,weight_regime,weight_vwap,weight_obv,weight_volume,hurst,lr_deviation,r2,skewness,kurtosis,obv_divergence,atr_percentile,score_fvg,score_fvg_size_atr,score_hurst,score_lr_deviation,score_skewness,score_kurtosis,score_obv_div,score_overlap_count,score_regime,score_vwap,score_obv,score_volume
8/20/2024 14:00,1.30108,BUY,0.05,1.300008977,1.303222046,REAL,8/20/2024 14:15,1.300008977,SL,-5.355115465,-10.71023093,74.925,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.756629475,1.357889327,0.414243891,0.091793698,-0.950569746,0,24,60,7.5,0,7.425,0,0,0,0,0,0,0,0
8/20/2024 15:45,1.30272,BUY,0.06,1.301245596,1.305668809,REAL,8/21/2024 10:45,1.301245596,SL,-8.846425785,-14.74404298,80.25,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.780702186,2.412119545,0.673829348,-0.461840206,-0.048067631,0,13,60,7.5,0,12.75,0,0,0,0,0,0,0,0
8/21/2024 17:00,1.30583,BUY,0.11,1.304240401,1.309009199,REAL,8/21/2024 19:30,1.309009199,TP,34.97118784,31.79198895,78.975,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.757823263,2.461388859,0.400637152,0.020942337,-0.750504247,0,20,60,7.5,0,11.475,0,0,0,0,0,0,0,0
8/21/2024 19:30,1.30861,BUY,0.01,1.307133992,1.311562017,VIRTUAL,8/21/2024 21:00,1.311562017,TP,2.952016732,29.52016732,78,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.778753251,1.907749003,0.751135428,-0.095729011,-0.136114995,0,6,60,7.5,0,10.5,0,0,0,0,0,0,0,0
8/21/2024 21:00,1.31151,BUY,0.01,1.310135699,1.314258602,VIRTUAL,8/21/2024 22:00,1.310135699,SL,-1.374300834,-13.74300834,84,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.778249667,2.648577773,0.868466845,0.677508606,1.139975914,0,20,60,7.5,0,16.5,0,0,0,0,0,0,0,0
8/21/2024 22:00,1.30972,BUY,0.01,1.308279931,1.312600138,VIRTUAL,8/22/2024 5:30,1.308279931,SL,-1.440068862,-14.40068862,78.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.739884042,-0.579548745,0.912620267,-0.093256499,0.807429892,0,20,60,7.5,0,11,0,0,0,0,0,0,0,0
8/22/2024 9:30,1.30879,BUY,0.01,1.308046136,1.310277728,VIRTUAL,8/22/2024 10:15,1.310277728,TP,1.487727503,14.87727503,74.925,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.717322314,1.086614991,0.439823638,1.070213049,3.154733209,0,65,60,7.5,0,7.425,0,0,0,0,0,0,0,0
8/22/2024 10:15,1.30967,BUY,0.01,1.30869699,1.31161602,VIRTUAL,8/22/2024 10:30,1.30869699,SL,-0.973009974,-9.730099738,79.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.716186455,2.548672677,0.151302892,0.657258523,1.280226937,0,58,60,7.5,0,12,0,0,0,0,0,0,0,0
8/22/2024 10:30,1.30931,BUY,0.01,1.308242725,1.311444551,VIRTUAL,8/22/2024 11:30,1.311444551,TP,2.134550621,21.34550621,75.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.742531033,1.615308116,0.071221208,0.733866467,1.057623561,0,55,60,7.5,0,8.4,0,0,0,0,0,0,0,0
8/22/2024 11:30,1.31232,BUY,0.01,1.310727357,1.315505287,VIRTUAL,8/22/2024 14:30,1.310727357,SL,-1.592643361,-15.92643361,79.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.715685475,5.043663674,0.057182919,2.251163997,5.70373661,0,15,60,7.5,0,12,0,0,0,0,0,0,0,0
8/23/2024 9:45,1.31222,BUY,0.01,1.311546506,1.313566989,VIRTUAL,8/23/2024 10:15,1.311546506,SL,-0.673494467,-6.734944667,84,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.69255123,2.551502788,0.887204577,1.898318808,4.004989999,0,69,60,7.5,0,16.5,0,0,0,0,0,0,0,0
8/23/2024 17:15,1.31964,BUY,0.01,1.316698351,1.325523299,VIRTUAL,8/27/2024 21:00,1.325523299,TP,5.883298523,58.83298523,79.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.737828042,4.220148949,0.389782922,3.379178432,11.29589482,0,1,60,7.5,0,12,0,0,0,0,0,0,0,0
8/27/2024 21:15,1.32588,BUY,0.01,1.324689766,1.328260468,VIRTUAL,8/28/2024 5:45,1.324689766,SL,-1.190234086,-11.90234086,75.75,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.742043503,1.45370535,0.635289097,0.876466437,-0.176807307,0,47,60,7.5,0,8.25,0,0,0,0,0,0,0,0
8/28/2024 5:45,1.32449,BUY,0.01,1.32380925,1.325851501,VIRTUAL,8/28/2024 8:00,1.32380925,SL,-0.680750455,-6.807504545,84.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.739192703,-2.079065169,0.369053354,0.183058859,-0.64993408,0,82,60,7.5,0,17,0,0,0,0,0,0,0,0
8/28/2024 8:00,1.32382,BUY,0.01,1.323179913,1.325100175,VIRTUAL,8/28/2024 8:15,1.323179913,SL,-0.640087372,-6.400873719,81.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.749925527,-1.640169295,0.035904052,0.225501161,-1.145237335,0,79,60,7.5,0,14,0,0,0,0,0,0,0,0
8/28/2024 8:15,1.32289,BUY,0.06,1.322115258,1.324439485,REAL,8/28/2024 9:00,1.322115258,SL,-4.648454334,-7.74742389,87.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.743048651,-2.677909985,0.1619784,-0.320751313,0.0256733,0,69,60,7.5,0,20,0,0,0,0,0,0,0,0
8/28/2024 10:00,1.32342,BUY,0.07,1.322429549,1.325400901,REAL,8/28/2024 11:45,1.322429549,SL,-6.933155063,-9.904507233,70.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.745652405,0.174963566,0.734347919,-0.688118659,0.098102827,0,60,60,7.5,0,3,0,0,0,0,0,0,0,0
8/28/2024 16:45,1.31955,BUY,0.1,1.318100315,1.32244937,REAL,8/28/2024 17:45,1.32244937,TP,28.99369785,28.99369785,82.625,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.741854571,-1.468885332,0.851364103,-0.214225546,-0.421166753,0,28,60,7.5,0,15.125,0,0,0,0,0,0,0,0
8/28/2024 20:45,1.31701,BUY,0.01,1.315579442,1.319871117,VIRTUAL,8/29/2024 3:00,1.319871117,TP,2.861116619,28.61116619,85,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.724845416,-1.812492805,0.794059554,-0.160843834,0.754199118,0,13,60,7.5,0,17.5,0,0,0,0,0,0,0,0
8/29/2024 3:00,1.31993,BUY,0.01,1.319386661,1.321016677,VIRTUAL,8/29/2024 4:00,1.321016677,TP,1.086677056,10.86677056,75.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.747323997,1.612927071,0.258403759,1.091596109,0.610071808,0,97,60,7.5,0,8.4,0,0,0,0,0,0,0,0
8/29/2024 4:00,1.32083,BUY,0.01,1.320193879,1.322102241,VIRTUAL,8/29/2024 5:00,1.320193879,SL,-0.636120527,-6.361205274,75.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.761307913,1.66678156,0.023335544,1.415913827,0.937736292,0,84,60,7.5,0,8.4,0,0,0,0,0,0,0,0
8/29/2024 5:15,1.3202,BUY,0.01,1.319530812,1.321538377,VIRTUAL,8/29/2024 8:30,1.321538377,TP,1.338376715,13.38376715,72.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.756590115,0.532595735,0.037499681,0.286052226,0.475704839,0,76,60,7.5,0,4.8,0,0,0,0,0,0,0,0
8/29/2024 8:30,1.32124,BUY,0.01,1.320622497,1.322475007,VIRTUAL,8/29/2024 9:00,1.322475007,TP,1.235006869,12.35006869,73,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.774861273,-0.175355025,0.891756384,0.145708315,-0.043694391,0,82,60,7.5,0,5.5,0,0,0,0,0,0,0,0
8/29/2024 9:00,1.32224,BUY,0.01,1.321415653,1.323888694,VIRTUAL,8/29/2024 10:00,1.321415653,SL,-0.824347024,-8.243470242,79.05,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.755335501,1.825786502,0.896607131,0.172238272,-0.578697519,0,66,60,7.5,0,11.55,0,0,0,0,0,0,0,0
8/29/2024 10:00,1.32117,BUY,0.01,1.320256526,1.322996949,VIRTUAL,8/29/2024 11:00,1.320256526,SL,-0.913474279,-9.134742787,86.75,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.759638056,-1.736923667,0.89326531,-0.325441083,0.23274032,0,59,60,7.5,0,19.25,0,0,0,0,0,0,0,0
8/29/2024 11:00,1.31923,BUY,0.01,1.317661326,1.322367348,VIRTUAL,8/29/2024 11:15,1.317661326,SL,-1.568673756,-15.68673756,92.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.734961091,-5.066978799,0.77327694,-2.173310154,5.995227442,0,29,60,7.5,0,25,0,0,0,0,0,0,0,0
8/29/2024 11:15,1.31768,BUY,0.03,1.315760483,1.321519035,REAL,8/29/2024 15:30,1.315760483,SL,-5.758551764,-19.19517255,90,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.744396579,-5.075137369,0.530260847,-1.68789787,3.299307952,0,12,60,7.5,0,22.5,0,0,0,0,0,0,0,0
8/29/2024 15:30,1.31565,BUY,0.05,1.313711551,1.319526898,REAL,8/30/2024 10:30,1.319526898,TP,19.38449027,38.76898053,87.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.777543249,-2.81592231,0.2964984,-1.381684091,1.07255607,0,23,60,7.5,0,20,0,0,0,0,0,0,0,0
8/30/2024 10:30,1.31949,BUY,0.01,1.318348751,1.321772499,VIRTUAL,8/30/2024 11:45,1.318348751,SL,-1.141249475,-11.41249475,79.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.767184311,4.432818767,0.103963819,1.223211185,0.776182573,0,56,60,7.5,0,12,0,0,0,0,0,0,0,0
8/30/2024 11:45,1.31832,BUY,0.01,1.317073724,1.320812551,VIRTUAL,8/30/2024 13:30,1.317073724,SL,-1.246275518,-12.46275518,70.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.780654896,0.460160615,0.401264794,0.124174395,-0.188311043,0,47,60,7.5,0,2.7,0,0,0,0,0,0,0,0
8/30/2024 13:30,1.31705,BUY,0.01,1.315865865,1.31941827,VIRTUAL,8/30/2024 15:30,1.315865865,SL,-1.184135004,-11.84135004,83.25,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.746875194,-1.992479131,0.51973995,0.108375024,-0.573465902,0,45,60,7.5,0,15.75,0,0,0,0,0,0,0,0
8/30/2024 17:00,1.31483,BUY,0.03,1.313026326,1.318437349,REAL,8/30/2024 18:30,1.313026326,SL,-5.411023101,-18.03674367,81.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.782857636,-1.540234114,0.002506068,-1.563754882,2.137718914,0,17,60,7.5,0,14,0,0,0,0,0,0,0,0
9/3/2024 10:00,1.31342,BUY,0.08,1.312289431,1.315681137,REAL,9/3/2024 10:45,1.312289431,SL,-9.044548618,-11.30568577,82.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.757807662,2.576276025,0.767526807,2.058177787,5.508231139,0,31,60,7.5,0,15,0,0,0,0,0,0,0,0
9/3/2024 10:45,1.31221,BUY,0.14,1.310959606,1.314710788,REAL,9/3/2024 17:00,1.310959606,SL,-17.50551357,-12.50393826,70.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.712582168,0.201795946,0.742961342,1.807878561,4.645973255,0,13,60,7.5,0,3,0,0,0,0,0,0,0,0
9/3/2024 17:15,1.30939,BUY,0.17,1.307320569,1.313528862,REAL,9/4/2024 16:45,1.313528862,TP,70.36065935,41.38862315,87.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.737640442,-2.784057106,0.129984259,-0.919460919,0.815649754,0,1,60,7.5,0,20,0,0,0,0,0,0,0,0
9/4/2024 17:00,1.31451,BUY,0.01,1.312742105,1.31804579,VIRTUAL,9/4/2024 21:00,1.312742105,SL,-1.767894863,-17.67894863,81,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.775059485,3.912471772,0.445648122,0.061827118,-0.936231821,0,16,60,7.5,0,13.5,0,0,0,0,0,0,0,0
9/5/2024 11:45,1.31695,BUY,0.01,1.315650647,1.319548706,VIRTUAL,9/5/2024 12:45,1.315650647,SL,-1.299353118,-12.99353118,79.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.766064137,3.152099371,0.229104444,0.900422055,1.740622825,0,28,60,7.5,0,12,0,0,0,0,0,0,0,0
9/12/2024 22:00,1.31089,BUY,0.01,1.309657415,1.313355171,VIRTUAL,9/13/2024 3:00,1.313355171,TP,2.465170777,24.65170777,76.575,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.674837685,1.254776291,0.824419623,0.040476045,-0.235680129,0,23,60,7.5,0,9.075,0,0,0,0,0,0,0,0
9/13/2024 3:00,1.31395,BUY,0.01,1.313360915,1.31512817,VIRTUAL,9/13/2024 9:30,1.313360915,SL,-0.589084868,-5.890848676,78.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.70675079,-0.655560699,0.962317843,0.847710338,1.162378154,0,89,60,7.5,0,11,0,0,0,0,0,0,0,0
9/13/2024 9:45,1.31341,BUY,0.01,1.312520199,1.315189602,VIRTUAL,9/13/2024 10:15,1.312520199,SL,-0.889800803,-8.898008035,92.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.754501563,-2.879339628,0.751551331,0.105353674,0.577755324,0,67,60,7.5,0,25,0,0,0,0,0,0,0,0
9/13/2024 10:15,1.31347,BUY,0.01,1.312422194,1.315565612,VIRTUAL,9/13/2024 13:45,1.312422194,SL,-1.047805937,-10.47805937,88.75,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.760954571,-2.089771887,0.604762054,0.098644988,0.266938574,0,55,60,7.5,0,21.25,0,0,0,0,0,0,0,0
9/13/2024 15:00,1.31218,BUY,0.04,1.310963123,1.314613753,REAL,9/13/2024 16:00,1.314613753,TP,9.735013565,24.33753391,78.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.75727705,-1.453915534,0.255209613,-0.349770778,-0.375587312,0,36,60,7.5,0,11,0,0,0,0,0,0,0,0
9/13/2024 16:00,1.31486,BUY,0.01,1.31341896,1.317742079,VIRTUAL,9/13/2024 17:00,1.31341896,SL,-1.441039512,-14.41039512,79.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.736224,2.650790221,0.385078017,-0.203746135,-0.401702861,0,16,60,7.5,0,12,0,0,0,0,0,0,0,0
9/13/2024 17:00,1.31398,BUY,0.01,1.312313781,1.317312438,VIRTUAL,9/13/2024 21:00,1.312313781,SL,-1.666219052,-16.66219052,72.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.763137929,0.999508953,0.243943422,-0.181829719,-0.710432101,0,11,60,7.5,0,4.8,0,0,0,0,0,0,0,0
9/13/2024 21:15,1.31253,BUY,0.01,1.311490244,1.314609512,VIRTUAL,9/16/2024 5:45,1.314609512,TP,2.079512467,20.79512467,75.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.778249274,-0.821582026,0.044038657,0.266490489,-0.72823074,0,54,60,7.5,0,8,0,0,0,0,0,0,0,0
9/16/2024 5:45,1.31452,BUY,0.01,1.313939317,1.315681366,VIRTUAL,9/16/2024 6:30,1.315681366,TP,1.16136643,11.6136643,74.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.747668255,1.146206717,0.006932226,0.67702034,0.068424728,0,94,60,7.5,0,6.6,0,0,0,0,0,0,0,0
9/16/2024 6:30,1.31569,BUY,0.01,1.315013268,1.317043464,VIRTUAL,9/16/2024 9:45,1.317043464,TP,1.35346431,13.5346431,75.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.794677394,1.984385866,0.270386407,0.52294673,-0.607251812,0,73,60,7.5,0,8.4,0,0,0,0,0,0,0,0
9/16/2024 9:45,1.31693,BUY,0.01,1.316128373,1.318533253,VIRTUAL,9/16/2024 10:00,1.316128373,SL,-0.801626592,-8.016265918,79.05,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.816712098,1.712646973,0.912232157,0.023264704,-0.75850978,0,53,60,7.5,0,11.55,0,0,0,0,0,0,0,0
9/16/2024 10:00,1.3161,BUY,0.01,1.315223257,1.317853486,VIRTUAL,9/16/2024 11:15,1.317853486,TP,1.753486093,17.53486093,78.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.841378181,-0.567624983,0.921900007,-0.965466458,1.247724936,0,53,60,7.5,0,11,0,0,0,0,0,0,0,0
9/16/2024 11:15,1.31813,BUY,0.01,1.317152371,1.320085258,VIRTUAL,9/16/2024 13:15,1.320085258,TP,1.955257826,19.55257826,81.525,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.790970348,2.374329805,0.931819493,-0.034336629,0.820639205,0,47,60,7.5,0,14.025,0,0,0,0,0,0,0,0
9/16/2024 13:15,1.32015,BUY,0.01,1.318974086,1.322501828,VIRTUAL,9/16/2024 15:30,1.318974086,SL,-1.17591395,-11.7591395,81.525,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.815992156,2.306347968,0.917364482,-0.838671142,0.913552089,0,35,60,7.5,0,14.025,0,0,0,0,0,0,0,0
9/16/2024 15:30,1.31908,BUY,0.01,1.317652234,1.321935533,VIRTUAL,9/17/2024 11:30,1.321935533,TP,2.855532923,28.55532923,90.875,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.772393967,-2.054122474,0.927854161,-1.258091963,0.858605245,0,19,60,7.5,0,23.375,0,0,0,0,0,0,0,0
9/17/2024 16:45,1.31882,BUY,0.01,1.317090141,1.322279717,VIRTUAL,9/17/2024 18:15,1.317090141,SL,-1.729858518,-17.29858518,87.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.749608265,-3.282512973,0.061424722,-0.385634939,-0.406515922,0,1,60,7.5,0,20,0,0,0,0,0,0,0,0
9/17/2024 18:15,1.31676,BUY,0.01,1.314940698,1.320398605,VIRTUAL,9/17/2024 20:00,1.314940698,SL,-1.819302316,-18.19302316,87.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.770475598,-3.044100967,0.07510558,0.453422235,-0.164391376,0,1,60,7.5,0,20,0,0,0,0,0,0,0,0
9/17/2024 20:00,1.3149,BUY,0.01,1.313340886,1.318018229,VIRTUAL,9/18/2024 9:30,1.318018229,TP,3.11822854,31.1822854,83.25,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.735181323,-1.829243176,0.469122686,0.714940463,0.478545588,0,10,60,7.5,0,15.75,0,0,0,0,0,0,0,0
9/18/2024 9:30,1.31762,BUY,0.01,1.316604734,1.319650532,VIRTUAL,9/18/2024 10:45,1.319650532,TP,2.030531671,20.30531671,77.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.718926995,2.259109998,0.123523433,2.488766305,6.879318421,0,60,60,7.5,0,10.2,0,0,0,0,0,0,0,0
9/18/2024 10:45,1.31983,BUY,0.01,1.318636784,1.322216432,VIRTUAL,9/18/2024 12:45,1.322216432,TP,2.386431994,23.86431994,79.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.742184674,3.240928379,0.356686835,1.668776406,2.978373974,0,38,60,7.5,0,12,0,0,0,0,0,0,0,0
9/18/2024 12:45,1.32254,BUY,0.01,1.32130969,1.32500062,VIRTUAL,9/18/2024 13:45,1.32130969,SL,-1.230310136,-12.30310136,78.975,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.728139374,2.382658454,0.58002546,1.037281439,1.778841223,0,24,60,7.5,0,11.475,0,0,0,0,0,0,0,0
9/18/2024 13:45,1.32116,BUY,0.01,1.319898754,1.323682493,VIRTUAL,9/18/2024 16:00,1.323682493,TP,2.522492752,25.22492752,70.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.729611693,0.306406473,0.65612806,0.220914842,0.269311622,0,30,60,7.5,0,3,0,0,0,0,0,0,0,0
9/18/2024 16:00,1.32434,BUY,0.01,1.322879053,1.327261894,VIRTUAL,9/18/2024 17:15,1.322879053,SL,-1.460947173,-14.60947173,78,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.72114622,1.723543012,0.781997535,1.55093104,3.618529531,0,29,60,7.5,0,10.5,0,0,0,0,0,0,0,0
9/18/2024 17:15,1.32206,BUY,0.01,1.320353485,1.325473031,VIRTUAL,9/18/2024 18:15,1.320353485,SL,-1.706515488,-17.06515488,86.75,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.748151258,-1.569071344,0.843742891,0.721936444,1.747699779,0,18,60,7.5,0,19.25,0,0,0,0,0,0,0,0
