entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_hurst,weight_skewness,weight_kurtosis,weight_obv_div,weight_regime,weight_vwap,weight_obv,weight_volume
2023-12-19 14:30:00,1.27242,BUY,0.04,1.2709394612549505,1.275381077490099,REAL,2023-12-19 16:45:00,1.275381077490099,TP,11.844309960395984,29.610774900989956,74.24000000000001,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-19 19:15:00,1.27428,BUY,0.01,1.2725104284677313,1.2778191430645378,VIRTUAL,2023-12-19 21:30:00,1.2725104284677313,SL,-1.7695715322687544,-17.695715322687544,71.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-19 22:00:00,1.27175,BUY,0.01,1.2706486908517158,1.273952618296568,VIRTUAL,2023-12-20 09:00:00,1.2706486908517158,SL,-1.101309148284102,-11.01309148284102,89.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-20 09:00:00,1.26684,SELL,0.01,1.2684575532468778,1.2636048935062443,VIRTUAL,2023-12-20 14:45:00,1.2636048935062443,TP,3.2351064937556906,32.351064937556906,84.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-20 15:30:00,1.26592,SELL,0.01,1.2676697923466498,1.2624204153067,VIRTUAL,2023-12-20 16:45:00,1.2676697923466498,SL,-1.7497923466498477,-17.497923466498477,81.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-20 22:15:00,1.26425,SELL,0.01,1.2656277605717776,1.2614944788564448,VIRTUAL,2023-12-21 11:00:00,1.2614944788564448,TP,2.755521143555262,27.555211435552618,74.72,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-22 10:00:00,1.26935,BUY,0.01,1.2678699335030392,1.2723101329939213,VIRTUAL,2023-12-22 13:00:00,1.2723101329939213,TP,2.960132993921283,29.601329939212828,78.84,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-22 13:00:00,1.2735,BUY,0.01,1.271834909041632,1.276830181916736,VIRTUAL,2023-12-22 14:45:00,1.271834909041632,SL,-1.6650909583679763,-16.650909583679763,82.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-22 15:15:00,1.27255,BUY,0.01,1.2709953537417653,1.2756592925164698,VIRTUAL,2023-12-22 15:30:00,1.2709953537417653,SL,-1.5546462582347598,-15.546462582347598,70.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-22 21:15:00,1.26913,BUY,0.01,1.2677887960626089,1.2718124078747826,VIRTUAL,2023-12-26 16:15:00,1.2718124078747826,TP,2.6824078747824665,26.824078747824665,75.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-27 00:45:00,1.27195,BUY,0.01,1.2709846316617073,1.273880736676585,VIRTUAL,2023-12-27 10:30:00,1.2709846316617073,SL,-0.9653683382926381,-9.653683382926381,76.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-27 10:45:00,1.27008,BUY,0.01,1.2688444598564232,1.272551080287154,VIRTUAL,2023-12-27 11:30:00,1.272551080287154,TP,2.471080287153926,24.71080287153926,70.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-27 21:00:00,1.27877,BUY,0.01,1.2775585961101565,1.2811928077796868,VIRTUAL,2023-12-28 03:15:00,1.2811928077796868,TP,2.422807779686842,24.22807779686842,73.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2023-12-28 14:45:00,1.27655,BUY,0.01,1.2750973537850172,1.2794552924299658,VIRTUAL,2023-12-28 15:45:00,1.2750973537850172,SL,-1.4526462149828665,-14.526462149828667,75.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-02 15:00:00,1.26446,SELL,0.01,1.266252114146542,1.260875771706916,VIRTUAL,2024-01-03 21:15:00,1.266252114146542,SL,-1.792114146542012,-17.92114146542012,74.72,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-04 15:15:00,1.26896,SELL,0.01,1.2704036780794856,1.266072643841029,VIRTUAL,2024-01-04 17:15:00,1.2704036780794856,SL,-1.4436780794855333,-14.43678079485533,73.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-08 10:45:00,1.26912,SELL,0.04,1.270477573353195,1.26640485329361,REAL,2024-01-08 12:30:00,1.270477573353195,SL,-5.430293412779896,-13.57573353194974,79.56,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-08 16:45:00,1.27291,SELL,0.07,1.2743394030175066,1.270051193964987,REAL,2024-01-08 17:15:00,1.2743394030175066,SL,-10.005821122546221,-14.29403017506603,78.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-08 17:15:00,1.27416,SELL,0.13,1.2757196404887048,1.27104071902259,REAL,2024-01-08 18:00:00,1.2757196404887048,SL,-20.27532635316276,-15.596404887048276,70.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-09 13:30:00,1.27106,SELL,0.31,1.2723805765649931,1.2684188468700137,REAL,2024-01-09 14:15:00,1.2723805765649931,SL,-40.93787351478517,-13.2057656499307,71.80000000000001,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-11 15:30:00,1.27267,SELL,0.32,1.2752125386616975,1.2675849226766052,REAL,2024-01-11 16:30:00,1.2752125386616975,SL,-81.36123717432042,-25.425386616975132,74.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-11 17:00:00,1.26911,SELL,0.49,1.2724459253100797,1.2624381493798402,REAL,2024-01-11 17:30:00,1.2724459253100797,SL,-163.46034019390805,-33.35925310079757,72.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-12 14:00:00,1.27246,SELL,2.33,1.273860596130146,1.2696588077397082,REAL,2024-01-12 15:15:00,1.273860596130146,SL,-326.33889832401366,-14.005961301459813,74.89999999999999,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-12 16:15:00,1.27666,BUY,3.37,1.2747214438877668,1.280537112224466,REAL,2024-01-12 18:30:00,1.2747214438877668,SL,-653.2934098225707,-19.385561122331474,71.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-15 12:00:00,1.27179,SELL,9.96,1.2731005009331802,1.2691689981336398,REAL,2024-01-15 12:45:00,1.2731005009331802,SL,-1305.2589294474715,-13.10500933180192,72.80000000000001,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-16 02:45:00,1.26925,SELL,10.0,1.2700580623866096,1.267633875226781,REAL,2024-01-16 09:00:00,1.267633875226781,TP,1616.12477321893,16.1612477321893,83.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-16 09:00:00,1.26648,SELL,0.01,1.2675254081186476,1.264389183762705,VIRTUAL,2024-01-16 09:30:00,1.2675254081186476,SL,-1.0454081186475062,-10.454081186475062,80.28,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-16 09:30:00,1.26819,SELL,0.01,1.2694362843202285,1.2656974313595426,VIRTUAL,2024-01-16 10:30:00,1.2656974313595426,TP,2.4925686404573266,24.925686404573266,87.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-17 06:30:00,1.26192,SELL,0.01,1.2627155042729454,1.2603289914541087,VIRTUAL,2024-01-17 08:00:00,1.2603289914541087,TP,1.591008545891226,15.91008545891226,71.84,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-17 08:00:00,1.26009,SELL,0.01,1.2611093743217945,1.2580512513564106,VIRTUAL,2024-01-17 08:45:00,1.2611093743217945,SL,-1.0193743217945528,-10.193743217945528,74.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-17 08:45:00,1.26058,SELL,0.01,1.261671334928884,1.2583973301422324,VIRTUAL,2024-01-17 09:00:00,1.261671334928884,SL,-1.0913349288839136,-10.913349288839136,70.28,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-17 09:00:00,1.26318,SELL,0.01,1.2648938236050327,1.2597523527899346,VIRTUAL,2024-01-17 09:30:00,1.2648938236050327,SL,-1.7138236050326938,-17.138236050326938,79.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-17 09:30:00,1.26528,SELL,0.02,1.2673079386188912,1.2612241227622176,REAL,2024-01-17 10:00:00,1.2673079386188912,SL,-4.055877237782557,-20.279386188912785,82.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-17 13:00:00,1.2678,SELL,0.04,1.2696312477103102,1.2641375045793797,REAL,2024-01-17 16:30:00,1.2641375045793797,TP,14.649981682481439,36.6249542062036,71.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-17 16:45:00,1.26417,SELL,0.01,1.2657201759217964,1.261069648156407,VIRTUAL,2024-01-17 17:00:00,1.2657201759217964,SL,-1.550175921796404,-15.50175921796404,71.66,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-17 17:00:00,1.26635,SELL,0.01,1.2682514857988902,1.2625470284022196,VIRTUAL,2024-01-17 21:30:00,1.2682514857988902,SL,-1.9014857988901568,-19.014857988901568,70.82,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-18 15:30:00,1.26548,SELL,0.01,1.2673325213806435,1.2617749572387131,VIRTUAL,2024-01-18 16:00:00,1.2673325213806435,SL,-1.8525213806435126,-18.525213806435126,70.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-19 09:00:00,1.26783,SELL,0.04,1.2690436972266594,1.2654026055466812,REAL,2024-01-19 09:30:00,1.2690436972266594,SL,-4.854788906637708,-12.13697226659427,84.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-19 09:30:00,1.26903,SELL,0.08,1.2703220214724686,1.2664459570550628,REAL,2024-01-19 16:30:00,1.2664459570550628,TP,20.672343559498433,25.840429449373037,81.72,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-19 20:30:00,1.26891,SELL,0.01,1.270174888026606,1.266380223946788,VIRTUAL,2024-01-19 22:45:00,1.270174888026606,SL,-1.2648880266059592,-12.648880266059592,72.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-19 22:45:00,1.27023,SELL,0.01,1.2711396905427892,1.2684106189144215,VIRTUAL,2024-01-22 00:00:00,1.2684106189144215,TP,1.819381085578442,18.19381085578442,72.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-22 00:00:00,1.26846,SELL,0.01,1.269564766789404,1.2662504664211913,VIRTUAL,2024-01-22 00:30:00,1.269564766789404,SL,-1.104766789404188,-11.04766789404188,80.28,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-22 00:30:00,1.26951,SELL,0.01,1.2706762026107081,1.2671775947785837,VIRTUAL,2024-01-22 01:00:00,1.2706762026107081,SL,-1.1662026107082113,-11.662026107082113,77.16,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-22 10:00:00,1.26983,SELL,0.01,1.2708891597065615,1.2677116805868773,VIRTUAL,2024-01-22 11:15:00,1.2708891597065615,SL,-1.0591597065614522,-10.591597065614522,79.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-23 20:30:00,1.26674,SELL,0.04,1.2679268727645638,1.2643662544708723,REAL,2024-01-23 21:30:00,1.2679268727645638,SL,-4.747491058255449,-11.868727645638621,70.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-24 10:00:00,1.2717,BUY,0.07,1.270616142698287,1.2738677146034263,REAL,2024-01-24 11:30:00,1.2738677146034263,TP,15.174002223983686,21.677146034262407,79.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-24 11:30:00,1.27678,BUY,0.01,1.274735373963358,1.2808692520732838,VIRTUAL,2024-01-24 13:00:00,1.274735373963358,SL,-2.0446260366420166,-20.446260366420166,77.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-24 16:15:00,1.27733,BUY,0.01,1.2756580557240051,1.28067388855199,VIRTUAL,2024-01-24 16:45:00,1.2756580557240051,SL,-1.67194427599493,-16.7194427599493,72.25999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-24 22:00:00,1.27256,BUY,0.01,1.2713190432582682,1.2750419134834632,VIRTUAL,2024-01-25 00:00:00,1.2713190432582682,SL,-1.2409567417317469,-12.409567417317469,70.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-25 04:30:00,1.271,BUY,0.07,1.2702358623219778,1.272528275356044,REAL,2024-01-25 08:45:00,1.272528275356044,TP,10.697927492309136,15.28275356044162,73.75999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-25 09:45:00,1.2732,BUY,0.01,1.2722966905846447,1.2750066188307108,VIRTUAL,2024-01-25 10:15:00,1.2722966905846447,SL,-0.9033094153554356,-9.033094153554355,83.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-25 10:15:00,1.27248,BUY,0.01,1.2712923142613555,1.2748553714772892,VIRTUAL,2024-01-25 15:30:00,1.2712923142613555,SL,-1.1876857386445838,-11.876857386445838,75.78,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-26 09:15:00,1.26876,BUY,0.01,1.2679584533652055,1.2703630932695895,VIRTUAL,2024-01-26 09:45:00,1.2679584533652055,SL,-0.8015466347945921,-8.015466347945921,78.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-26 09:45:00,1.26824,BUY,0.06,1.2673476827498653,1.2700246345002695,REAL,2024-01-26 10:45:00,1.2700246345002695,TP,10.707807001616665,17.84634500269444,78.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-26 10:45:00,1.27048,BUY,0.01,1.2694229719904968,1.2725940560190063,VIRTUAL,2024-01-26 12:00:00,1.2725940560190063,TP,2.114056019006272,21.14056019006272,70.28,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-26 12:00:00,1.27245,BUY,0.01,1.2712338768319573,1.2748822463360856,VIRTUAL,2024-01-26 15:15:00,1.2748822463360856,TP,2.4322463360855195,24.322463360855195,74.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-30 00:00:00,1.27076,SELL,0.01,1.2718436096904275,1.2685927806191446,VIRTUAL,2024-01-30 02:30:00,1.2718436096904275,SL,-1.0836096904276449,-10.836096904276449,75.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-30 09:15:00,1.26892,SELL,0.01,1.2698213876917541,1.267117224616492,VIRTUAL,2024-01-30 10:00:00,1.2698213876917541,SL,-0.9013876917540742,-9.013876917540742,76.16,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-30 14:45:00,1.26724,SELL,0.01,1.2682718160665405,1.2651763678669188,VIRTUAL,2024-01-30 16:00:00,1.2682718160665405,SL,-1.0318160665405696,-10.318160665405696,70.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-30 16:00:00,1.2686,SELL,0.04,1.2698964415905107,1.2660071168189786,REAL,2024-01-30 17:00:00,1.2660071168189786,TP,10.37153272408542,25.92883181021355,84.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-30 17:00:00,1.26461,SELL,0.01,1.2666461402126732,1.2605377195746539,VIRTUAL,2024-01-30 17:45:00,1.2666461402126732,SL,-2.0361402126731765,-20.361402126731765,78.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-30 17:45:00,1.26655,SELL,0.01,1.2684947407547387,1.2626605184905229,VIRTUAL,2024-01-30 19:00:00,1.2684947407547387,SL,-1.9447407547386053,-19.447407547386053,73.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-30 22:45:00,1.26959,SELL,0.01,1.270448493950903,1.2678730120981938,VIRTUAL,2024-01-31 00:00:00,1.2678730120981938,TP,1.7169879018061887,17.169879018061884,71.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-01-31 04:15:00,1.26749,SELL,0.01,1.268343348565211,1.2657833028695782,VIRTUAL,2024-01-31 10:15:00,1.268343348565211,SL,-0.8533485652109096,-8.533485652109096,73.16,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-01 09:30:00,1.2649,SELL,0.01,1.2660693646989174,1.2625612706021652,VIRTUAL,2024-02-01 13:15:00,1.2625612706021652,TP,2.338729397834749,23.38729397834749,71.72,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-01 15:00:00,1.26688,BUY,0.01,1.2649038239540267,1.2708323520919467,VIRTUAL,2024-02-01 17:00:00,1.2649038239540267,SL,-1.9761760459733324,-19.761760459733324,72.68,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-01 20:00:00,1.27354,BUY,0.01,1.2718310112414795,1.276957977517041,VIRTUAL,2024-02-02 12:00:00,1.276957977517041,TP,3.4179775170410926,34.17977517041093,70.76,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-02 16:00:00,1.26706,SELL,0.01,1.2698747888495767,1.2614304223008468,VIRTUAL,2024-02-02 19:45:00,1.2614304223008468,TP,5.6295776991532875,56.295776991532875,74.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-02 21:00:00,1.26305,SELL,0.01,1.2646230536517227,1.2599038926965547,VIRTUAL,2024-02-05 03:15:00,1.2599038926965547,TP,3.1461073034453335,31.461073034453335,72.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-05 03:15:00,1.26002,SELL,0.01,1.2613201277495647,1.2574197445008701,VIRTUAL,2024-02-05 04:00:00,1.2613201277495647,SL,-1.3001277495647832,-13.001277495647834,71.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-05 11:00:00,1.26218,SELL,0.01,1.2632979236379402,1.25994415272412,VIRTUAL,2024-02-05 12:00:00,1.25994415272412,TP,2.2358472758801096,22.358472758801096,76.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-05 12:45:00,1.25949,SELL,0.01,1.2608905057065203,1.2566889885869594,VIRTUAL,2024-02-05 14:00:00,1.2566889885869594,TP,2.801011413040566,28.01011413040566,74.28,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-05 15:15:00,1.25517,SELL,0.01,1.2565412617816218,1.252427476436756,VIRTUAL,2024-02-05 17:30:00,1.252427476436756,TP,2.7425235632438927,27.425235632438927,73.16,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-05 19:30:00,1.25377,SELL,0.01,1.2550765257106566,1.2511569485786869,VIRTUAL,2024-02-06 06:15:00,1.2550765257106566,SL,-1.306525710656592,-13.06525710656592,71.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-06 09:00:00,1.25641,SELL,0.01,1.2572427591854967,1.254744481629007,VIRTUAL,2024-02-06 11:45:00,1.254744481629007,TP,1.6655183709930466,16.655183709930466,86.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-06 12:30:00,1.25379,SELL,0.01,1.2548700591415158,1.2516298817169682,VIRTUAL,2024-02-06 13:15:00,1.2548700591415158,SL,-1.0800591415158767,-10.800591415158767,74.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-06 20:45:00,1.25995,SELL,0.01,1.2610934644641147,1.2576630710717702,VIRTUAL,2024-02-07 03:45:00,1.2610934644641147,SL,-1.1434644641148406,-11.434644641148406,70.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-07 09:45:00,1.26281,SELL,0.01,1.2637584996622995,1.260913000675401,VIRTUAL,2024-02-07 12:30:00,1.2637584996622995,SL,-0.9484996622994846,-9.484996622994846,82.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-02-07 13:30:00,1.26334,SELL,0.04,1.264471096634775,1.2610778067304498,REAL,2024-02-08 13:00:00,1.2610778067304498,TP,9.048773078200512,22.62193269550128,72.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
