entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias
2025-08-08 13:15:00,1.34356,SELL,0.1,1.3448344910492616,1.3410110179014774,REAL,2025-08-08 14:00:00,1.3448344910492616,SL,-13.444910492614724,-12.744910492614725,85.0,HIGH,BEARISH_BIAS
2025-08-11 00:30:00,1.34411,SELL,0.13,1.345273236275313,1.3417835274493737,REAL,2025-08-11 05:00:00,1.345273236275313,SL,-16.03207157907053,-11.632362753131176,85.0,HIGH,BEARISH_BIAS
2025-08-11 10:30:00,1.34532,SELL,0.169,1.3461686613036892,1.3436226773926219,REAL,2025-08-11 11:15:00,1.3461686613036892,SL,-15.525376032345829,-8.486613036891022,95.5,HIGH,BEARISH_BIAS
2025-08-11 13:00:00,1.34527,SELL,0.21970000000000003,1.3462461330081408,1.3433177339837186,REAL,2025-08-11 14:15:00,1.3433177339837186,TP,41.35338437770238,19.52266016281401,85.0,HIGH,BEARISH_BIAS
2025-08-11 14:15:00,1.34357,SELL,0.1,1.344782519194063,1.341144961611874,VIRTUAL,2025-08-11 17:00:00,1.341144961611874,TP,23.550383881259112,24.250383881259108,85.0,HIGH,BEARISH_BIAS
2025-08-11 17:00:00,1.34124,SELL,0.1,1.3424688831014897,1.3387822337970205,VIRTUAL,2025-08-11 19:15:00,1.3424688831014897,SL,-12.988831014897196,-12.288831014897195,89.5,HIGH,BEARISH_BIAS
2025-08-11 23:45:00,1.34316,SELL,0.1,1.3438964531170732,1.3416870937658536,VIRTUAL,2025-08-12 06:00:00,1.3438964531170732,SL,-8.064531170732659,-7.364531170732658,85.0,HIGH,BEARISH_BIAS
2025-08-12 06:45:00,1.34328,SELL,0.1,1.3439251862243538,1.3419896275512926,VIRTUAL,2025-08-12 08:00:00,1.3439251862243538,SL,-7.151862243537221,-6.451862243537221,85.0,HIGH,BEARISH_BIAS
2025-08-12 08:00:00,1.34364,SELL,0.1,1.344432999991834,1.342054000016332,REAL,2025-08-12 08:45:00,1.342054000016332,TP,15.159999836680406,15.859999836680405,80.5,HIGH,BEARISH_BIAS
2025-08-12 09:00:00,1.3439,SELL,0.1,1.3451375433632944,1.3414249132734115,VIRTUAL,2025-08-12 10:30:00,1.3451375433632944,SL,-13.075433632942913,-12.375433632942912,100.0,HIGH,BEARISH_BIAS
2025-08-12 10:30:00,1.34521,SELL,0.1,1.3466041377399256,1.3424217245201489,VIRTUAL,2025-08-12 11:45:00,1.3466041377399256,SL,-14.641377399255827,-13.941377399255828,80.5,HIGH,BEARISH_BIAS
2025-08-12 14:00:00,1.34551,SELL,0.1,1.34666927272485,1.3431914545503003,VIRTUAL,2025-08-12 15:30:00,1.34666927272485,SL,-12.29272724849947,-11.592727248499468,85.0,HIGH,BEARISH_BIAS
2025-08-12 15:45:00,1.34856,SELL,0.1,1.3511014660602783,1.3434770678794432,REAL,2025-08-12 18:15:00,1.3511014660602783,SL,-26.114660602782745,-25.414660602782746,80.0,HIGH,BEARISH_BIAS
2025-08-19 04:30:00,1.34976,SELL,0.13,1.35070107696855,1.3478778460629006,REAL,2025-08-19 08:00:00,1.35070107696855,SL,-13.144000591147876,-9.410769685498366,80.0,HIGH,BEARISH_BIAS
2025-08-20 00:45:00,1.34846,SELL,0.169,1.3492586649429639,1.3468626701140725,REAL,2025-08-20 01:00:00,1.3492586649429639,SL,-14.680437536089542,-7.986649429638781,80.0,HIGH,BEARISH_BIAS
2025-08-20 03:00:00,1.34767,SELL,0.21970000000000003,1.3483922040888756,1.3462255918222483,REAL,2025-08-20 05:45:00,1.3462255918222483,TP,30.195747665202642,14.444081777515994,80.0,HIGH,BEARISH_BIAS
2025-08-20 18:30:00,1.34597,SELL,0.1,1.347556716456872,1.3427965670862563,VIRTUAL,2025-08-21 12:00:00,1.347556716456872,SL,-16.567164568719175,-15.867164568719172,85.0,HIGH,BEARISH_BIAS
2025-08-21 14:30:00,1.34594,SELL,0.1,1.3470045880971397,1.3438108238057203,VIRTUAL,2025-08-21 15:30:00,1.3470045880971397,SL,-11.34588097139829,-10.645880971398292,85.0,HIGH,BEARISH_BIAS
2025-08-21 15:30:00,1.34461,SELL,0.1,1.3461321987287391,1.341565602542522,VIRTUAL,2025-08-21 18:00:00,1.341565602542522,TP,29.743974574780875,30.443974574780874,95.5,HIGH,BEARISH_BIAS
2025-08-21 18:00:00,1.34146,SELL,0.1,1.343312617190496,1.337754765619008,VIRTUAL,2025-08-21 18:15:00,1.343312617190496,SL,-19.226171904960086,-18.526171904960087,89.5,HIGH,BEARISH_BIAS
2025-08-21 18:15:00,1.3428,SELL,0.1,1.3448896015650966,1.338620796869807,VIRTUAL,2025-08-22 17:00:00,1.3448896015650966,SL,-21.596015650966326,-20.896015650966326,89.5,HIGH,BEARISH_BIAS
2025-08-25 22:00:00,1.34503,SELL,0.1,1.3462352826486652,1.3426194347026692,VIRTUAL,2025-08-26 03:00:00,1.3462352826486652,SL,-12.752826486652623,-12.052826486652624,85.0,HIGH,BEARISH_BIAS
2025-08-26 06:00:00,1.34555,SELL,0.1,1.3468441166815706,1.342961766636859,REAL,2025-08-26 11:15:00,1.3468441166815706,SL,-13.641166815705342,-12.94116681570534,85.0,HIGH,BEARISH_BIAS
2025-08-27 04:30:00,1.34732,SELL,0.13,1.3479580448868764,1.3460439102262471,REAL,2025-08-27 05:30:00,1.3460439102262471,TP,15.6791670587881,12.760897737529309,80.0,HIGH,BEARISH_BIAS
2025-08-27 06:15:00,1.34597,SELL,0.1,1.3466850294855692,1.3445399410288617,VIRTUAL,2025-08-27 10:30:00,1.3445399410288617,TP,13.600589711384593,14.300589711384593,85.0,HIGH,BEARISH_BIAS
2025-08-27 10:30:00,1.34478,SELL,0.1,1.3457777699419675,1.3427844601160652,VIRTUAL,2025-08-27 13:45:00,1.3427844601160652,TP,19.255398839348604,19.955398839348604,95.5,HIGH,BEARISH_BIAS
2025-08-27 13:45:00,1.34224,SELL,0.1,1.34339955837924,1.3399208832415204,VIRTUAL,2025-08-27 14:00:00,1.34339955837924,SL,-12.295583792398668,-11.595583792398667,85.0,HIGH,BEARISH_BIAS
2025-08-27 14:00:00,1.3433,SELL,0.1,1.344676950595341,1.3405460988093174,VIRTUAL,2025-08-27 16:00:00,1.344676950595341,SL,-14.469505953411533,-13.769505953411532,85.0,HIGH,BEARISH_BIAS
2025-08-27 16:15:00,1.34423,SELL,0.1,1.3454515785913075,1.3417868428173851,VIRTUAL,2025-08-27 16:45:00,1.3454515785913075,SL,-12.915785913074483,-12.215785913074484,85.0,HIGH,BEARISH_BIAS
2025-08-29 12:45:00,1.34599,SELL,0.1,1.3472922841106134,1.3433854317787732,REAL,2025-08-29 17:00:00,1.3472922841106134,SL,-13.722841106133941,-13.022841106133942,85.0,HIGH,BEARISH_BIAS
2025-09-02 03:45:00,1.35376,SELL,0.13,1.3544320749193923,1.3524158501612153,REAL,2025-09-02 05:15:00,1.3524158501612153,TP,16.563947904201424,13.44149838784725,80.0,HIGH,BEARISH_BIAS
2025-09-02 10:15:00,1.34432,SELL,0.1,1.3469470573552083,1.3390658852895834,VIRTUAL,2025-09-02 11:00:00,1.3390658852895834,TP,51.841147104165906,52.54114710416591,100.0,HIGH,BEARISH_BIAS
2025-09-02 11:00:00,1.34078,SELL,0.1,1.34441539703982,1.3335092059203602,VIRTUAL,2025-09-03 10:15:00,1.3335092059203602,TP,72.0079407963993,72.7079407963993,100.0,HIGH,BEARISH_BIAS
2025-09-03 10:15:00,1.33495,SELL,0.1,1.3368206292064564,1.3312087415870875,VIRTUAL,2025-09-03 11:00:00,1.3368206292064564,SL,-19.40629206456309,-18.70629206456309,100.0,HIGH,BEARISH_BIAS
2025-09-03 11:00:00,1.33815,SELL,0.1,1.3402249103308397,1.3340001793383203,VIRTUAL,2025-09-03 11:45:00,1.3402249103308397,SL,-21.449103308397298,-20.7491033083973,80.5,HIGH,BEARISH_BIAS
2025-09-03 13:00:00,1.34075,SELL,0.1,1.3425887866890756,1.337072426621849,VIRTUAL,2025-09-03 15:45:00,1.3425887866890756,SL,-19.087866890754448,-18.387866890754445,85.0,HIGH,BEARISH_BIAS
2025-09-03 16:30:00,1.34196,SELL,0.1,1.3438142297144218,1.3382515405711568,REAL,2025-09-03 17:00:00,1.3438142297144218,SL,-19.24229714421729,-18.54229714421729,80.5,HIGH,BEARISH_BIAS
2025-09-03 17:00:00,1.34355,SELL,0.13,1.3456787325410544,1.339292534917891,REAL,2025-09-03 20:00:00,1.3456787325410544,SL,-28.58352303370707,-21.2873254105439,80.5,HIGH,BEARISH_BIAS
2025-09-03 21:30:00,1.34433,SELL,0.169,1.345562081516984,1.341865836966032,REAL,2025-09-04 10:15:00,1.341865836966032,TP,40.46135527406132,24.641630339681253,85.0,HIGH,BEARISH_BIAS
2025-09-04 14:45:00,1.34334,SELL,0.1,1.3446558996664315,1.340708200667137,VIRTUAL,2025-09-04 15:00:00,1.3446558996664315,SL,-13.858996664315304,-13.158996664315303,85.0,HIGH,BEARISH_BIAS
2025-09-04 17:45:00,1.34273,SELL,0.1,1.3446810525742687,1.3388278948514625,VIRTUAL,2025-09-05 03:30:00,1.3446810525742687,SL,-20.210525742687523,-19.510525742687523,85.0,HIGH,BEARISH_BIAS
2025-09-24 15:00:00,1.34646,SELL,0.1,1.347706972456866,1.343966055086268,VIRTUAL,2025-09-24 15:45:00,1.343966055086268,TP,24.23944913732005,24.939449137320047,85.0,HIGH,BEARISH_BIAS
2025-09-24 15:45:00,1.34459,SELL,0.1,1.3461147995519214,1.3415404008961571,VIRTUAL,2025-09-25 05:30:00,1.3461147995519214,SL,-15.947995519214185,-15.247995519214186,95.5,HIGH,BEARISH_BIAS
2025-09-25 08:15:00,1.34552,SELL,0.1,1.3460866813922392,1.3443866372155215,VIRTUAL,2025-09-25 09:30:00,1.3460866813922392,SL,-6.366813922391434,-5.666813922391434,85.0,HIGH,BEARISH_BIAS
2025-09-25 09:30:00,1.34569,SELL,0.1,1.3463597625470534,1.3443504749058934,VIRTUAL,2025-09-25 09:45:00,1.3463597625470534,SL,-7.3976254705330975,-6.697625470533097,80.5,HIGH,BEARISH_BIAS
2025-09-25 09:45:00,1.34646,SELL,0.1,1.347296460874113,1.3447870782517741,REAL,2025-09-25 10:45:00,1.3447870782517741,TP,16.02921748225864,16.72921748225864,80.5,HIGH,BEARISH_BIAS
2025-09-25 10:45:00,1.34377,SELL,0.1,1.34496874941285,1.3413725011742996,VIRTUAL,2025-09-25 11:00:00,1.34496874941285,SL,-12.687494128500308,-11.987494128500309,100.0,HIGH,BEARISH_BIAS
2025-09-25 11:00:00,1.34475,SELL,0.1,1.3460989161578034,1.342052167684393,VIRTUAL,2025-09-25 14:30:00,1.342052167684393,TP,26.2783231560683,26.978323156068296,85.0,HIGH,BEARISH_BIAS
2025-09-25 15:00:00,1.34173,SELL,0.1,1.343040428445115,1.3391091431097701,VIRTUAL,2025-09-25 15:30:00,1.3391091431097701,TP,25.5085689022995,26.2085689022995,85.0,HIGH,BEARISH_BIAS
2025-09-25 15:30:00,1.33892,SELL,0.1,1.3406257440321085,1.335508511935783,VIRTUAL,2025-09-25 17:30:00,1.335508511935783,TP,33.414880642170935,34.11488064217094,100.0,HIGH,BEARISH_BIAS
2025-09-25 17:30:00,1.33583,SELL,0.1,1.3378679357646694,1.3317541284706613,VIRTUAL,2025-09-26 16:00:00,1.3378679357646694,SL,-21.07935764669374,-20.37935764669374,89.5,HIGH,BEARISH_BIAS
2025-10-08 19:00:00,1.33803,SELL,0.1,1.3396204273913077,1.3348491452173845,VIRTUAL,2025-10-08 22:30:00,1.3396204273913077,SL,-16.604273913076582,-15.904273913076583,85.0,HIGH,BEARISH_BIAS
2025-10-09 04:00:00,1.34158,SELL,0.1,1.3423792998509974,1.3399814002980053,VIRTUAL,2025-10-09 09:00:00,1.3399814002980053,TP,15.285997019947185,15.985997019947185,85.0,HIGH,BEARISH_BIAS
2025-10-09 09:15:00,1.33745,SELL,0.1,1.3387345437687868,1.3348809124624266,VIRTUAL,2025-10-09 11:00:00,1.3348809124624266,TP,24.990875375734557,25.690875375734556,100.0,HIGH,BEARISH_BIAS
2025-10-09 11:00:00,1.33519,SELL,0.1,1.3366302785794049,1.3323094428411908,VIRTUAL,2025-10-09 12:00:00,1.3366302785794049,SL,-15.102785794047634,-14.402785794047634,89.5,HIGH,BEARISH_BIAS
2025-10-09 12:00:00,1.33682,SELL,0.1,1.338503079239632,1.3334538415207358,VIRTUAL,2025-10-09 12:30:00,1.338503079239632,SL,-17.53079239632068,-16.830792396320682,95.5,HIGH,BEARISH_BIAS
2025-10-09 13:45:00,1.33695,SELL,0.1,1.3385129900887232,1.3338240198225542,VIRTUAL,2025-10-09 15:30:00,1.3385129900887232,SL,-16.329900887230707,-15.629900887230708,85.0,HIGH,BEARISH_BIAS
2025-10-09 16:00:00,1.33873,SELL,0.1,1.3403037747667155,1.335582450466569,REAL,2025-10-09 17:00:00,1.335582450466569,TP,30.775495334309934,31.475495334309933,80.5,HIGH,BEARISH_BIAS
2025-10-09 17:15:00,1.33379,SELL,0.1,1.335994373352373,1.3293812532952545,VIRTUAL,2025-10-09 18:30:00,1.3293812532952545,TP,43.38746704745559,44.08746704745558,95.5,HIGH,BEARISH_BIAS
2025-10-09 18:30:00,1.32969,SELL,0.1,1.3320808368133301,1.3249083263733399,VIRTUAL,2025-10-10 18:00:00,1.3320808368133301,SL,-24.60836813330077,-23.908368133300772,89.5,HIGH,BEARISH_BIAS
2025-10-14 09:00:00,1.33069,SELL,0.1,1.3321602005542195,1.3277495988915606,VIRTUAL,2025-10-14 09:30:00,1.3277495988915606,TP,28.704011084392945,29.404011084392945,100.0,HIGH,BEARISH_BIAS
2025-10-14 09:30:00,1.32808,SELL,0.1,1.3299104173051692,1.324419165389661,VIRTUAL,2025-10-14 17:30:00,1.3299104173051692,SL,-19.004173051693073,-18.304173051693073,95.5,HIGH,BEARISH_BIAS
